ESTABILIDAD;30/09/2025 14:00:33;DOBACK028;Sesión:2;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-65.15; -17.93; 1009.79; -23.19;  -4.99; 119.26;   3.65;  -1.47;  17.29; 7097.00; 19998.00; 19998.00; 20072.00; 20046.00; 19976.00;   0.93; 1012.05; 205662.00;   0.86;
-65.15; -18.06; 1009.55; -31.94;   3.76; 123.64;   3.65;  -1.47;  17.30; 742.00; 20197.00; 19699.00; 20000.00; 19997.00; 20000.00;   0.93; 1011.81; 205662.00;   0.86;
-65.15; -18.06; 1009.55; -53.81;  51.89;  97.39;   3.65;  -1.47;  17.31; 37683.00; 19999.00; 19997.00; 20000.00; 19999.00; 19997.00;   0.93; 1011.81; 205662.00;   0.86;
-65.15; -18.06; 1009.67; -31.94; -39.99; 132.39;   3.65;  -1.47;  17.33; 21595.00; 19998.00; 20000.00; 19997.00; 19998.00; 20000.00;   0.93; 1011.93; 205662.00;   0.86;
-65.15; -18.06; 1009.67; -27.56;  -0.61; 119.26;   3.65;  -1.47;  17.34; 1217.00; 19997.00; 20024.00; 19972.00; 19999.00; 19997.00;   0.93; 1011.93; 205662.00;   0.86;
-65.03; -17.81; 1009.55;  -1.31; -22.49;  75.51;   3.65;  -1.47;  17.35; 20553.00; 19998.00; 20001.00; 19996.00; 19998.00; 20000.00;   0.93; 1011.80; 205662.00;   0.86;
-65.03; -18.06; 1009.55;  -5.69; -18.11; 128.01;   3.65;  -1.48;  17.37; 46264.00; 19997.00; 19997.00; 20001.00; 19997.00; 20046.00;   0.93; 1011.80; 205662.00;   0.86;
-65.03; -18.06; 1009.55; -18.81;  16.89; 106.14;   3.65;  -1.48;  17.38; 146266.00; 20002.00; 19948.00; 20002.00; 19993.00; 20000.00;   0.93; 1011.80; 205662.00;   0.86;
19:31:34
-65.03; -18.06; 1009.43;  11.81; -39.99; 123.64;   3.65;  -1.47;  17.39; 85717.00; 19996.00; 19998.00; 19998.00; 20021.00; 19975.00;   0.93; 1011.68; 207891.00;   0.86;
-65.15; -17.81; 1009.67; -45.06;  34.39; 141.14;   3.65;  -1.48;  17.41; 801.00; 19998.00; 20000.00; 19996.00; 20001.00; 19999.00;   0.93; 1011.93; 207891.00;   0.86;
-65.15; -17.81; 1009.79; -40.69; -18.11; 128.01;   3.65;  -1.48;  17.42; 30231.00; 19999.00; 19999.00; 19997.00; 20013.00; 19984.00;   0.93; 1012.05; 207891.00;   0.86;
-65.03; -18.06; 1009.67; -27.56; -66.24; 128.01;   3.65;  -1.48;  17.43; 17698.00; 20000.00; 19998.00; 19997.00; 20055.00; 19941.00;   0.93; 1011.92; 207891.00;   0.86;
-65.03; -17.93; 1009.92; -40.69;   3.76; 136.76;   3.65;  -1.48;  17.45; 1241.00; 19999.00; 19997.00; 20000.00; 19999.00; 19999.00;   0.93; 1012.17; 207891.00;   0.86;
-65.27; -18.06; 1009.92; -45.06; -48.74; 114.89;   3.65;  -1.48;  17.46; 1854.00; 20008.00; 19988.00; 20000.00; 19995.00; 20000.00;   0.93; 1012.18; 207891.00;   0.86;
-65.15; -18.06; 1009.92; -62.56;  21.26; 132.39;   3.65;  -1.48;  17.48; 33572.00; 19997.00; 19998.00; 20000.00; 19999.00; 19997.00;   0.93; 1012.18; 207891.00;   0.86;
-65.15; -18.18; 1009.67; -31.94; -18.11; 149.89;   3.64;  -1.48;  17.49; 20485.00; 20000.00; 19999.00; 19997.00; 20000.00; 19997.00;   0.93; 1011.93; 207891.00;   0.86;
-65.27; -18.18; 1009.67; -40.69; -18.11; 171.76;   3.64;  -1.49;  17.51; 56289.00; 19999.00; 19996.00; 20001.00; 20043.00; 19980.00;   0.93; 1011.94; 207891.00;   0.86;
-65.27; -18.18; 1009.67; -123.81; -48.74; 132.39;   3.64;  -1.48;  17.52; 156429.00; 19970.00; 19998.00; 19998.00; 19998.00; 19998.00;   0.93; 1011.94; 207891.00;   0.86;
19:31:35
-65.27; -18.18; 1009.67;  -5.69; -18.11; 110.51;   3.65;  -1.49;  17.54; 36931.00; 19998.00; 19998.00; 19998.00; 20000.00; 20010.00;   0.93; 1011.94; 211158.00;   0.86;
-65.27; -18.18; 1009.67; -40.69; -44.36; 119.26;   3.65;  -1.49;  17.55; 46494.00; 19985.00; 19998.00; 20008.00; 19992.00; 19994.00;   0.93; 1011.94; 211158.00;   0.86;
-65.15; -18.18; 1009.79; -27.56;   3.76; 163.01;   3.65;  -1.49;  17.56; 52951.00; 19998.00; 20000.00; 20021.00; 19974.00; 19998.00;   0.93; 1012.06; 211158.00;   0.86;
-65.15; -18.06; 1009.79; -40.69;  -9.36; 180.51;   3.65;  -1.48;  17.58; 9812.00; 19998.00; 19998.00; 19998.00; 20000.00; 19999.00;   0.93; 1012.05; 211158.00;   0.86;
-65.27; -18.18; 1009.67; -18.81;  12.51; 123.64;   3.64;  -1.45;  17.59; 12367.00; 19997.00; 19998.00; 20000.00; 19999.00; 19999.00;   0.93; 1011.94; 211158.00;   0.86;
-65.15; -18.18; 1009.79; -36.31; -26.86; 163.01;   3.64;  -1.45;  17.61; 17322.00; 19997.00; 20000.00; 19997.00; 20000.00; 20026.00;   0.93; 1012.06; 211158.00;   0.86;
-65.27; -18.06; 1009.79; -84.44; -22.49; 101.76;   3.64;  -1.46;  17.62; 1614.00; 19971.00; 19997.00; 20000.00; 19999.00; 19997.00;   0.93; 1012.06; 211158.00;   0.86;
-65.27; -18.18; 1009.92;  38.06; -13.74; 128.01;   3.64;  -1.45;  17.64; 20726.00; 19998.00; 20001.00; 20005.00; 19989.00; 20000.00;   0.93; 1012.19; 211158.00;   0.86;
-65.15; -17.93; 1009.92; -88.81;  -9.36; 128.01;   3.64;  -1.45;  17.65; 25230.00; 19999.00; 19996.00; 19997.00; 20001.00; 19996.00;   0.93; 1012.17; 211158.00;   0.86;
-65.15; -17.93; 1009.92; -36.31;  16.89; 163.01;   3.64;  -1.45;  17.66; 125025.00; 19999.00; 19998.00; 19998.00; 19999.00; 19999.00;   0.93; 1012.17; 211158.00;   0.86;
19:31:36
-65.15; -18.06; 1009.92; -110.69; -22.49; 145.51;   3.64;  -1.45;  17.68; 5223.00; 19996.00; 19998.00; 19998.00; 20000.00; 19999.00;   0.93; 1012.18; 205084.00;   0.86;
-65.15; -18.06; 1009.67; -40.69;   3.76; 136.76;   3.64;  -1.46;  17.70; 18114.00; 20130.00; 19867.00; 19999.00; 19997.00; 20000.00;   0.93; 1011.93; 205084.00;   0.86;
-65.15; -17.93; 1009.92; -101.94;  21.26; 101.76;   3.64;  -1.46;  17.71; 17033.00; 20082.00; 19914.00; 20111.00; 19917.00; 19966.00;   0.93; 1012.17; 205084.00;   0.86;
-65.15; -18.06; 1009.92; -14.44; -35.61; 106.14;   3.64;  -1.46;  17.73; 27803.00; 20000.00; 19999.00; 19999.00; 19999.00; 19996.00;   0.93; 1012.18; 205084.00;   0.86;
-65.27; -18.06; 1009.92; -31.94;   8.14; 145.51;   3.64;  -1.46;  17.74; 20680.00; 19999.00; 20263.00; 19738.00; 19995.00; 19999.00;   0.93; 1012.18; 205084.00;   0.86;
-65.15; -18.06; 1009.92; -119.44;   3.76; 123.64;   3.64;  -1.46;  17.76; 20654.00; 19999.00; 20030.00; 19967.00; 20190.00; 19806.00;   0.93; 1012.18; 205084.00;   0.86;
-65.15; -17.93; 1009.67; -31.94;  38.76;  93.01;   3.64;  -1.46;  17.77; 20172.00; 19998.00; 19999.00; 19997.00; 20000.00; 19999.00;   0.93; 1011.93; 205084.00;   0.86;
-65.27; -18.06; 1009.92; -49.44;  30.01; 110.51;   3.64;  -1.46;  17.79; 20411.00; 19997.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1012.18; 205084.00;   0.86;
-65.39; -18.06; 1009.79; -71.31; -18.11; 114.89;   3.64;  -1.46;  17.80; 65208.00; 19997.00; 19998.00; 19998.00; 19998.00; 19998.00;   0.93; 1012.07; 205084.00;   0.86;
-65.39; -18.06; 1009.79; -49.44; -61.86; 158.64;   3.64;  -1.47;  17.82; 165163.00; 19998.00; 19998.00; 19998.00; 19998.00; 20000.00;   0.93; 1012.07; 205084.00;   0.86;
19:31:37
-65.27; -18.06; 1009.79; -53.81; -26.86; 154.26;   3.64;  -1.47;  17.83; 89904.00; 19998.00; 19997.00; 19998.00; 20028.00; 20017.00;   0.93; 1012.06; 206740.00;   0.86;
-65.15; -18.18; 1009.79; -27.56;  34.39; 149.89;   3.64;  -1.47;  17.84; 510.00; 19952.00; 19997.00; 20191.00; 19872.00; 19932.00;   0.93; 1012.06; 206740.00;   0.86;
-65.15; -17.93; 1009.92;   3.06; -22.49; 132.39;   3.64;  -1.47;  17.86; 36944.00; 20158.00; 19840.00; 19999.00; 19999.00; 19997.00;   0.93; 1012.17; 206740.00;   0.86;
-65.15; -17.93; 1009.67; -49.44; -35.61; 114.89;   3.64;  -1.47;  17.87; 535.00; 19998.00; 20000.00; 19997.00; 20000.00; 19997.00;   0.93; 1011.93; 206740.00;   0.86;
-65.15; -18.06; 1009.79; -53.81;  -9.36; 145.51;   3.63;  -1.47;  17.88; 28124.00; 19998.00; 20000.00; 20366.00; 19630.00; 19997.00;   0.93; 1012.05; 206740.00;   0.86;
-65.27; -18.18; 1009.67; -36.31;  30.01; 167.39;   3.63;  -1.48;  17.90; 763.00; 19998.00; 19998.00; 20000.00; 19999.00; 19997.00;   0.93; 1011.94; 206740.00;   0.86;
-65.15; -18.18; 1009.67; -40.69;  -0.61; 114.89;   3.63;  -1.47;  17.91; 1216.00; 20108.00; 20102.00; 19784.00; 20000.00; 20223.00;   0.93; 1011.93; 206740.00;   0.86;
-65.15; -18.06; 1009.67; -128.19; -13.74; 132.39;   3.63;  -1.48;  17.93; 41896.00; 19774.00; 19999.00; 19999.00; 19997.00; 19998.00;   0.93; 1011.93; 206740.00;   0.86;
-65.15; -18.06; 1009.67; -71.31; -35.61; 136.76;   3.63;  -1.48;  17.94; 7915.00; 19998.00; 19998.00; 19998.00; 20024.00; 19972.00;   0.93; 1011.93; 206740.00;   0.86;
-65.27; -18.06; 1009.67; -40.69;  30.01; 136.76;   3.63;  -1.48;  17.95; 61690.00; 19998.00; 20027.00; 19999.00; 19968.00; 19997.00;   0.93; 1011.94; 206740.00;   0.86;
19:31:38
-65.27; -18.06; 1009.67; -84.44; -18.11; 158.64;   3.63;  -1.48;  17.97; 58334.00; 19998.00; 19999.00; 20000.00; 19997.00; 19998.00;   0.93; 1011.94; 205782.00;   0.86;
-65.15; -18.06; 1009.67; -36.31;  -4.99;  97.39;   3.63;  -1.48;  17.98; 19683.00; 20003.00; 19993.00; 19998.00; 20000.00; 19999.00;   0.93; 1011.93; 205782.00;   0.86;
-65.15; -18.06; 1009.67; -49.44; -26.86;  97.39;   3.63;  -1.48;  18.00; 35637.00; 19997.00; 19998.00; 20000.00; 19999.00; 19997.00;   0.93; 1011.93; 205782.00;   0.86;
-65.39; -18.06; 1009.92;  -1.31;  -0.61; 154.26;   3.63;  -1.48;  18.01; 1423.00; 19998.00; 20000.00; 19997.00; 19998.00; 20000.00;   0.93; 1012.19; 205782.00;   0.86;
-65.27; -18.06; 1009.92; -36.31; -61.86; 136.76;   3.63;  -1.48;  18.02; 1005.00; 19999.00; 19999.00; 19997.00; 19998.00; 20030.00;   0.93; 1012.18; 205782.00;   0.86;
-65.39; -18.06; 1009.67;  -1.31;  16.89; 180.51;   3.63;  -1.48;  18.04; 17784.00; 20026.00; 19939.00; 20323.00; 19917.00; 19755.00;   0.93; 1011.95; 205782.00;   0.86;
-65.15; -18.18; 1009.79; -10.06; -44.36; 136.76;   3.63;  -1.47;  18.05; 181.00; 20000.00; 19997.00; 19998.00; 20000.00; 19999.00;   0.93; 1012.06; 205782.00;   0.86;
-65.27; -17.93; 1009.92;  -5.69;   3.76; 149.89;   3.63;  -1.47;  18.07; 1320.00; 19997.00; 20001.00; 19998.00; 19999.00; 19997.00;   0.93; 1012.18; 205782.00;   0.86;
-65.27; -18.06; 1009.92; -71.31;  21.26; 123.64;   3.63;  -1.48;  18.08; 49432.00; 19999.00; 19999.00; 19997.00; 19998.00; 19998.00;   0.93; 1012.18; 205782.00;   0.86;
-65.27; -18.06; 1009.79; -49.44;  43.14; 141.14;   3.63;  -1.48;  18.10; 20081.00; 20014.00; 19982.00; 20000.00; 19999.00; 20001.00;   0.93; 1012.06; 205782.00;   0.86;
19:31:39
-65.27; -18.06; 1009.67;   3.06; -18.11; 136.76;   3.63;  -1.48;  18.11; 88979.00; 19996.00; 19997.00; 19998.00; 19998.00; 19998.00;   0.93; 1011.94; 205746.00;   0.86;
-65.27; -18.06; 1009.92; -49.44;  -9.36;  88.64;   3.63;  -1.48;  18.12; 1167.00; 20311.00; 19687.00; 19997.00; 19998.00; 20000.00;   0.93; 1012.18; 205746.00;   0.86;
-65.39; -18.06; 1010.04; -10.06;  16.89; 141.14;   3.62;  -1.48;  18.14; 602.00; 19999.00; 20015.00; 20130.00; 19850.00; 19997.00;   0.93; 1012.31; 205746.00;   0.86;
-65.15; -18.18; 1009.79; -80.06; -44.36; 145.51;   3.63;  -1.48;  18.16; 762.00; 19998.00; 19998.00; 19999.00; 20240.00; 19757.00;   0.93; 1012.06; 205746.00;   0.86;
-65.39; -18.18; 1009.79;   3.06; -18.11; 154.26;   3.63;  -1.48;  18.17; 1004.00; 19999.00; 20000.00; 19998.00; 20337.00; 19918.00;   0.93; 1012.07; 205746.00;   0.86;
-65.15; -18.06; 1009.67; -101.94;  30.01; 128.01;   3.63;  -1.48;  18.18; 1120.00; 19898.00; 20014.00; 19825.00; 20413.00; 19770.00;   0.93; 1011.93; 205746.00;   0.86;
-65.27; -18.06; 1009.67; -36.31; -39.99; 171.76;   3.63;  -1.48;  18.20; 1180.00; 20038.00; 19950.00; 19918.00; 19903.00; 19996.00;   0.93; 1011.94; 205746.00;   0.86;
-65.15; -18.18; 1009.92; -49.44; -26.86; 145.51;   3.63;  -1.48;  18.21; 726.00; 20052.00; 19980.00; 20098.00; 19949.00; 19913.00;   0.93; 1012.18; 205746.00;   0.86;
-65.15; -18.18; 1009.92; -45.06; -22.49; 141.14;   3.63;  -1.48;  18.23; 64264.00; 19999.00; 19999.00; 20003.00; 19992.00; 19998.00;   0.93; 1012.18; 205746.00;   0.86;
-65.27; -18.18; 1009.79; -58.19;  -4.99; 145.51;   3.63;  -1.48;  18.24; 19440.00; 20002.00; 19994.00; 20000.00; 19997.00; 20000.00;   0.93; 1012.06; 205746.00;   0.86;
19:31:40
-65.15; -18.18; 1009.67;   7.44; -39.99; 128.01;   3.63;  -1.48;  18.26; 11549.00; 19999.00; 19997.00; 20032.00; 19990.00; 19974.00;   0.93; 1011.93; 205173.00;   0.86;
-65.39; -18.06; 1009.92; -71.31; -35.61; 149.89;   3.63;  -1.48;  18.27; 76300.00; 19999.00; 19999.00; 20023.00; 19972.00; 19998.00;   0.93; 1012.19; 205173.00;   0.86;
-65.15; -18.06; 1009.92; -49.44;  25.64; 171.76;   3.63;  -1.48;  18.29; 31400.00; 19998.00; 20233.00; 19979.00; 19784.00; 19997.00;   0.93; 1012.18; 205173.00;   0.86;
-65.15; -18.06; 1009.92; -14.44;  12.51; 136.76;   3.63;  -1.48;  18.30; 1432.00; 20000.00; 19997.00; 20000.00; 19997.00; 20000.00;   0.93; 1012.18; 205173.00;   0.86;
-65.03; -18.06; 1009.79; -23.19;  -9.36; 128.01;   3.63;  -1.48;  18.31; 22026.00; 19999.00; 19999.00; 20073.00; 20083.00; 19836.00;   0.93; 1012.05; 205173.00;   0.86;
-65.03; -18.30; 1009.67; -88.81;  -9.36; 141.14;   3.63;  -1.48;  18.33; 380.00; 19999.00; 20000.00; 19999.00; 19999.00; 19996.00;   0.93; 1011.93; 205173.00;   0.86;
-65.03; -18.06; 1009.67; -58.19;  34.39; 171.76;   3.63;  -1.48;  18.35; 21023.00; 20000.00; 19997.00; 20000.00; 19999.00; 19997.00;   0.93; 1011.92; 205173.00;   0.86;
-65.03; -18.06; 1009.92; -40.69;  25.64; 141.14;   3.63;  -1.48;  18.36; 20969.00; 20089.00; 20044.00; 19916.00; 20001.00; 19945.00;   0.93; 1012.17; 205173.00;   0.86;
-65.03; -18.06; 1009.92; -71.31; -39.99; 123.64;   3.63;  -1.48;  18.38; 8814.00; 19997.00; 20000.00; 19997.00; 20000.00; 19999.00;   0.93; 1012.17; 205173.00;   0.86;
-65.15; -18.06; 1009.79; -10.06;  12.51; 132.39;   3.63;  -1.49;  18.39; 20080.00; 19999.00; 19997.00; 19998.00; 20030.00; 19965.00;   0.93; 1012.05; 205173.00;   0.86;
19:31:41
-65.03; -18.06; 1009.79; -110.69;   8.14;  97.39;   3.63;  -1.49;  18.41; 87600.00; 19999.00; 19998.00; 19998.00; 19998.00; 19998.00;   0.93; 1012.05; 205596.00;   0.86;
-65.15; -18.18; 1009.67; -88.81; -31.24; 119.26;   3.63;  -1.49;  18.42; 26833.00; 20000.00; 19997.00; 20000.00; 19999.00; 19996.00;   0.93; 1011.93; 205596.00;   0.86;
-65.15; -18.06; 1009.79; -71.31; -35.61; 132.39;   3.63;  -1.49;  18.44; 2258.00; 19999.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1012.05; 205596.00;   0.86;
-65.15; -18.06; 1009.92; -58.19; -35.61; 101.76;   3.63;  -1.49;  18.45; 25985.00; 19997.00; 19998.00; 20000.00; 19999.00; 19996.00;   0.93; 1012.18; 205596.00;   0.86;
-65.27; -18.06; 1009.67;  -5.69;   8.14; 158.64;   3.63;  -1.49;  18.47; 21907.00; 20001.00; 20264.00; 19730.00; 20056.00; 19962.00;   0.93; 1011.94; 205596.00;   0.86;
-65.39; -18.06; 1009.79; -10.06;  21.26; 154.26;   3.63;  -1.49;  18.48; 13423.00; 19977.00; 20000.00; 19999.00; 20007.00; 19990.00;   0.93; 1012.07; 205596.00;   0.86;
-65.27; -18.06; 1009.92; -23.19;   8.14; 167.39;   3.63;  -1.49;  18.50; 1213.00; 19997.00; 19998.00; 20000.00; 19997.00; 20332.00;   0.93; 1012.18; 205596.00;   0.86;
-65.15; -18.06; 1009.67; -45.06;  -0.61; 136.76;   3.63;  -1.50;  18.51; 2834.00; 19665.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1011.93; 205596.00;   0.86;
-65.15; -18.06; 1009.67; -80.06; -13.74; 101.76;   3.63;  -1.50;  18.53; 31067.00; 19997.00; 20069.00; 19927.00; 20000.00; 20001.00;   0.93; 1011.93; 205596.00;   0.86;
-65.15; -17.93; 1009.67; -53.81;  43.14; 132.39;   3.63;  -1.49;  18.54; 18664.00; 20008.00; 19986.00; 19992.00; 20352.00; 19644.00;   0.93; 1011.93; 205596.00;   0.86;
19:31:42
-65.27; -17.93; 1009.67; -45.06;  56.26; 106.14;   3.63;  -1.49;  18.56; 826.00; 20001.00; 19990.00; 19998.00; 19998.00; 20000.00;   0.93; 1011.94; 205873.00;   0.86;
-65.27; -18.06; 1009.67; -40.69; -26.86; 132.39;   3.63;  -1.49;  18.57; 559.00; 19999.00; 19997.00; 20123.00; 19873.00; 19998.00;   0.93; 1011.94; 205873.00;   0.86;
-65.15; -18.06; 1009.67; -62.56; -13.74; 132.39;   3.63;  -1.49;  18.59; 17127.00; 20000.00; 19997.00; 19998.00; 20000.00; 19997.00;   0.93; 1011.93; 205873.00;   0.86;
-65.15; -17.93; 1009.55; -66.94;  30.01; 180.51;   3.63;  -1.49;  18.60; 25793.00; 20377.00; 19962.00; 19655.00; 20041.00; 19955.00;   0.93; 1011.81; 205873.00;   0.86;
-65.27; -18.06; 1009.55; -62.56;  -4.99; 132.39;   3.63;  -1.50;  18.61; 1529.00; 19999.00; 19998.00; 19998.00; 19998.00; 20000.00;   0.93; 1011.82; 205873.00;   0.86;
-65.27; -18.06; 1009.67; -71.31;  30.01; 132.39;   3.64;  -1.50;  18.63; 2753.00; 20238.00; 19760.00; 19996.00; 20001.00; 19999.00;   0.93; 1011.94; 205873.00;   0.86;
-65.15; -18.06; 1009.67; -31.94;  -4.99;  93.01;   3.63;  -1.50;  18.64; 21052.00; 19999.00; 19997.00; 20000.00; 19997.00; 20000.00;   0.93; 1011.93; 205873.00;   0.86;
-65.15; -18.06; 1009.79; -31.94;  21.26; 132.39;   3.64;  -1.50;  18.66; 1877.00; 19999.00; 19999.00; 20054.00; 19943.00; 19999.00;   0.93; 1012.05; 205873.00;   0.86;
-65.15; -18.18; 1009.79;  -5.69;  -4.99;  84.26;   3.64;  -1.50;  18.67; 100193.00; 19999.00; 20042.00; 19959.00; 19991.00; 19998.00;   0.93; 1012.06; 205873.00;   0.86;
-65.03; -18.06; 1009.79; -27.56;   8.14; 163.01;   3.64;  -1.50;  18.69; 40170.00; 20000.00; 19997.00; 20030.00; 19966.00; 20000.00;   0.93; 1012.05; 205873.00;   0.86;
19:31:43
-65.03; -18.06; 1009.79; -53.81;  -4.99; 136.76;   3.64;  -1.50;  18.71; 91033.00; 19997.00; 20029.00; 19999.00; 19967.00; 19998.00;   0.93; 1012.05; 206079.00;   0.86;
-64.90; -17.93; 1009.92; -66.94; -22.49; 184.89;   3.64;  -1.50;  18.72; 1678.00; 20000.00; 19999.00; 19999.00; 20051.00; 19946.00;   0.93; 1012.16; 206079.00;   0.86;
-65.03; -18.06; 1009.67; -40.69; -35.61; 167.39;   3.64;  -1.50;  18.74; 1274.00; 19997.00; 19998.00; 20000.00; 19997.00; 20000.00;   0.93; 1011.92; 206079.00;   0.86;
-65.03; -18.06; 1009.79; -36.31;  -4.99; 171.76;   3.64;  -1.50;  18.75; 60536.00; 19999.00; 19999.00; 19997.00; 19998.00; 19998.00;   0.93; 1012.05; 206079.00;   0.86;
-65.15; -18.06; 1009.79; -115.06;  30.01; 123.64;   3.64;  -1.50;  18.77; 573.00; 20037.00; 19959.00; 19998.00; 19999.00; 19996.00;   0.93; 1012.05; 206079.00;   0.86;
-64.90; -18.06; 1009.92; -23.19; -31.24; 128.01;   3.64;  -1.50;  18.78; 825.00; 19999.00; 20000.00; 19999.00; 19997.00; 20000.00;   0.93; 1012.16; 206079.00;   0.86;
-65.15; -17.93; 1009.79; -36.31; -18.11; 136.76;   3.64;  -1.50;  18.79; 7629.00; 19997.00; 20000.00; 19997.00; 19998.00; 20000.00;   0.93; 1012.05; 206079.00;   0.86;
-65.27; -17.81; 1009.79; -97.56; -26.86; 114.89;   3.64;  -1.50;  18.81; 1319.00; 19997.00; 20001.00; 19998.00; 19997.00; 20000.00;   0.93; 1012.06; 206079.00;   0.86;
-65.27; -18.06; 1009.92; -27.56; -13.74; 101.76;   3.64;  -1.50;  18.82; 54752.00; 19997.00; 19998.00; 20000.00; 20043.00; 19952.00;   0.93; 1012.18; 206079.00;   0.86;
-65.27; -18.06; 1009.79; -45.06;  -4.99; 128.01;   3.64;  -1.50;  18.84; 46410.00; 20000.00; 19997.00; 20000.00; 20003.00; 19993.00;   0.93; 1012.06; 206079.00;   0.86;
19:31:44
-65.39; -17.93; 1009.67; -40.69; -13.74; 106.14;   3.64;  -1.50;  18.85; 53949.00; 19998.00; 19998.00; 20000.00; 19997.00; 19998.00;   0.93; 1011.95; 211405.00;   0.86;
-65.27; -17.93; 1009.55; -14.44;  -9.36; 145.51;   3.64;  -1.50;  18.87; 11893.00; 19998.00; 19998.00; 20043.00; 20340.00; 19612.00;   0.93; 1011.82; 211405.00;   0.86;
-65.03; -18.06; 1009.67; -80.06; -39.99; 176.14;   3.65;  -1.49;  18.88; 1318.00; 19998.00; 20000.00; 19997.00; 19998.00; 20000.00;   0.93; 1011.92; 211405.00;   0.86;
-65.27; -18.06; 1009.79; -45.06;  34.39;  93.01;   3.65;  -1.49;  18.90; 22371.00; 19999.00; 19999.00; 19999.00; 19999.00; 19996.00;   0.93; 1012.06; 211405.00;   0.86;
-65.15; -18.06; 1009.67; -27.56;  38.76; 110.51;   3.65;  -1.49;  18.91; 21118.00; 20001.00; 19999.00; 19999.00; 19999.00; 19997.00;   0.93; 1011.93; 211405.00;   0.86;
-65.03; -17.93; 1009.67; -45.06;  -0.61; 114.89;   3.65;  -1.49;  18.93; 1632.00; 20279.00; 19894.00; 20080.00; 19739.00; 20000.00;   0.93; 1011.92; 211405.00;   0.86;
-65.03; -18.06; 1009.67; -62.56;  30.01; 114.89;   3.66;  -1.49;  18.94; 1734.00; 19999.00; 19999.00; 19999.00; 19999.00; 19996.00;   0.93; 1011.92; 211405.00;   0.86;
-65.03; -17.93; 1009.67; -10.06;  -4.99; 132.39;   3.65;  -1.49;  18.95; 2640.00; 19999.00; 20103.00; 19895.00; 19999.00; 19999.00;   0.93; 1011.92; 211405.00;   0.86;
-65.03; -18.06; 1009.55; -14.44; -53.11; 149.89;   3.65;  -1.49;  18.97; 236.00; 19997.00; 20000.00; 19997.00; 20045.00; 19951.00;   0.93; 1011.80; 211405.00;   0.86;
-65.03; -18.06; 1009.67; -75.69;  12.51; 154.26;   3.65;  -1.49;  18.98; 20973.00; 20059.00; 19939.00; 19999.00; 19999.00; 19997.00;   0.93; 1011.92; 211405.00;   0.86;
19:31:45
-64.90; -18.06; 1009.92; -27.56;  43.14; 136.76;   3.65;  -1.49;  19.00; 89035.00; 19998.00; 20057.00; 19939.00; 19998.00; 19998.00;   0.93; 1012.16; 205081.00;   0.86;
-65.03; -18.06; 1009.79; -40.69;  -0.61; 154.26;   3.65;  -1.49;  19.01; 445.00; 20019.00; 20016.00; 19959.00; 20000.00; 19999.00;   0.93; 1012.05; 205081.00;   0.86;
-65.15; -18.06; 1009.67;  -1.31;  25.64; 101.76;   3.65;  -1.49;  19.02; 2183.00; 19997.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1011.93; 205081.00;   0.86;
-65.03; -18.18; 1009.79;  16.19; -26.86; 119.26;   3.65;  -1.49;  19.04; 20346.00; 19999.00; 19997.00; 19998.00; 20175.00; 19821.00;   0.93; 1012.05; 205081.00;   0.86;
-65.15; -18.18; 1009.67; -101.94;  -9.36; 101.76;   3.65;  -1.49;  19.05; 1851.00; 19998.00; 20000.00; 19999.00; 19997.00; 20000.00;   0.93; 1011.93; 205081.00;   0.86;
-65.15; -17.93; 1009.92; -53.81;  -0.61; 141.14;   3.65;  -1.49;  19.07; 2745.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1012.17; 205081.00;   0.86;
-65.15; -18.06; 1010.04; -62.56;  -4.99; 106.14;   3.65;  -1.49;  19.08; 2549.00; 19997.00; 20355.00; 19857.00; 19783.00; 20000.00;   0.93; 1012.30; 205081.00;   0.86;
-65.27; -18.06; 1009.79; -40.69;  -0.61; 189.26;   3.65;  -1.50;  19.09; 2390.00; 19997.00; 20077.00; 19922.00; 19999.00; 20140.00;   0.93; 1012.06; 205081.00;   0.86;
-65.27; -18.18; 1010.04; -27.56;  -4.99; 132.39;   3.65;  -1.49;  19.11; 60356.00; 19857.00; 19996.00; 19998.00; 19998.00; 19998.00;   0.93; 1012.31; 205081.00;   0.86;
-65.15; -18.06; 1009.92; -53.81;  16.89; 167.39;   3.65;  -1.49;  19.12; 19532.00; 19998.00; 19998.00; 20000.00; 20003.00; 19999.00;   0.93; 1012.18; 205081.00;   0.86;
19:31:46
-65.27; -18.06; 1009.92; -31.94;  25.64; 114.89;   3.65;  -1.49;  19.14; 37618.00; 19991.00; 20000.00; 19997.00; 20000.00; 20001.00;   0.93; 1012.18; 206221.00;   0.86;
-65.27; -18.06; 1009.67; -23.19;  21.26; 154.26;   3.65;  -1.49;  19.15; 1097.00; 19994.00; 20000.00; 19997.00; 19998.00; 20000.00;   0.93; 1011.94; 206221.00;   0.86;
