GPS;06/10/2025-05:36:57;DOBACK028;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
06:39:14,06/10/2025,04:39:14,40.6237052,-4.0071547,865.6,0.84,1,10,0.33
06:39:15,06/10/2025,04:39:15,0.6237058,-4.0071552,865.7,0.84,1,0,0.03
06:39:16,06/10/2025,04:39:17,40.6237028,-4.0071563,865.5,0.85,1,09,0.66
06:39:18,06/10/2025,04:39:19,40.6237020,-4.0071570,865.8,0.85,1,09,0.11
06:39:19,06/10/2025,04:39:20,40.6237032,-4.0071573,865.8,0.85,1,09,0.09
06:39:20,06/10/2025,04:39:21,40.6237043,-4.0071575,866.0,0.85,1,09,0.14
06:39:21,06/10/2025,04:39:22,40.6237040,-4.0071578,866.0,0.91,1,09,0.07
06:39:23,06/10/2025,04:39:24,40.6237048,-4.0071587,866.3,0.85,1,09,0.13
06:39:24,06/10/2025,04:39:25,40.6237057,-4.0071588,866.4,0.85,1,09,0.11
06:39:25,06/10/2025,04:39:26,40.6237078,-4.0071590,866.5,0.85,1,09,0.39
06:39:26,06/10/2025,04:39:27,40.6237067,-4.0071588,866.7,0.85,1,09,0.12
