ESTABILIDAD;07/10/2025 09:56:05;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
76.37;  -0.49; 997.35; -1153.34; -3019.01; -7280.96;   3.13;   0.53; -13.03; 834.00; 19810.00; 20001.00; 19999.00; 19998.00; 20001.00;   0.86; 1000.27; 196393.00;   0.50;
79.06; -18.54; 1021.63; 2692.29; -3649.01; -7924.09;   2.73;   0.59; -13.98; 2016.00; 20137.00; 19859.00; 19999.00; 19999.00; 20003.00;   0.86; 1024.85; 196393.00;   0.50;
77.35; -35.01; 1023.58; 7154.79; -4817.14; -7998.46;   2.34;   0.60; -14.89; 632.00; 20016.00; 19980.00; 20002.00; 19998.00; 19998.00;   0.86; 1027.10; 196393.00;   0.50;
70.27; -25.86; 997.84; -387.71; -3115.26; -10684.71;   1.93;   0.42; -15.86; 3070.00; 19999.00; 20002.00; 19997.00; 20000.00; 20002.00;   0.87; 1000.64; 196393.00;   0.50;
80.28; -12.57; 982.10; -8971.46; -2362.76; -11546.59;   1.46;   0.88; -17.03; 1669.00; 19996.00; 20000.00; 19998.00; 20002.00; 19997.00;   0.85; 985.46; 196393.00;   0.50;
54.78;  13.18; 910.73; -2247.09; -1321.51; -13790.96;   1.25;   0.81; -18.14; 2560.00; 20022.00; 19996.00; 19980.00; 19999.00; 20029.00;   0.89; 912.47; 196393.00;   0.50;
84.91;  19.03; 931.59; -1113.96; 275.36; -20804.09;   1.07;   0.31; -19.17; 15698.00; 19973.00; 19998.00; 19996.00; 20037.00; 19965.00;   0.83; 935.65; 196393.00;   0.50;
20:34:42
90.16;   5.49; 1024.68; -8507.71; 2900.36; -20856.59;   1.13;  -0.59; -20.10; 20485.00; 19999.00; 19997.00; 20000.00; 20002.00; 20002.00;   0.84; 1028.65; 196393.00;   0.50;
81.98;   0.49; 1091.90; -1153.34; -394.01; -16131.59;   0.96;  -0.41; -21.23; 882.00; 19996.00; 19996.00; 19999.00; 20002.00; 19997.00;   0.86; 1094.97; 197468.00;   0.50;
88.33;   4.39; 1084.21; 8178.54; -2450.26; -18030.34;   0.64;  -0.55; -22.37; 62498.00; 20003.00; 19997.00; 20001.00; 20037.00; 19954.00;   0.85; 1087.81; 197468.00;   0.50;
108.70;  28.79; 990.76; -133.96; -1833.39; -16192.84;   0.32;  -0.93; -23.51; 22421.00; 20004.00; 19995.00; 20002.00; 19996.00; 19998.00;   0.80; 997.12; 197468.00;   0.50;
120.78;  42.46; 967.58; -9583.96; -989.01; -14906.59;  -0.00;  -0.86; -24.85; 22276.00; 20004.00; 19996.00; 20002.00; 19998.00; 20001.00;   0.77; 976.02; 197468.00;   0.50;
123.10;  41.24; 1001.25; -4732.09; -1938.39; -14154.09;  -0.34;  -0.68; -26.26; 11803.00; 19997.00; 20000.00; 20037.00; 19963.00; 19998.00;   0.78; 1009.64; 197468.00;   0.50;
129.44;  45.02; 1032.12; 1830.41; -2358.39; -13524.09;  -0.60;  -0.89; -27.82; 16678.00; 20002.00; 19999.00; 20062.00; 19935.00; 20000.00;   0.77; 1041.18; 197468.00;   0.50;
137.62;  42.46; 1028.58; 3138.54; -3478.39; -13699.09;  -0.88;  -1.05; -29.41;  76.00; 20002.00; 20017.00; 19982.00; 20029.00; 19971.00;   0.76; 1038.62; 197468.00;   0.50;
151.28;  44.90; 1011.99; 1672.91; -3294.64; -13747.21;  -1.19;  -1.25; -31.06; 23210.00; 20000.00; 19997.00; 19999.00; 19999.00; 20010.00;   0.73; 1024.22; 197468.00;   0.50;
154.57;  48.80; 967.46; -457.71; -1374.01; -20620.34;  -1.55;  -0.83; -32.59; 2133.00; 19988.00; 20000.00; 20001.00; 20001.00; 19997.00;   0.71; 980.95; 197468.00;   0.50;
20:34:43
157.75;  49.04; 975.76; -3948.96; -57.14; -17999.71;  -1.69;  -0.96; -34.29; 65568.00; 20001.00; 20001.00; 20002.00; 19993.00; 20001.00;   0.71; 989.64; 197468.00;   0.50;
163.48;  57.10; 1026.14; -3139.59; -1724.01; -16109.71;  -1.93;  -0.78; -36.51; 2516.00; 19999.00; 20001.00; 19998.00; 19998.00; 20049.00;   0.71; 1040.65; 196655.00;   0.50;
179.46;  47.70; 1010.89; 4280.41; -5364.01; -20318.46;  -2.73;  -0.93; -37.77; 21760.00; 19968.00; 19982.00; 20002.00; 19997.00; 20001.00;   0.68; 1027.81; 196655.00;   0.50;
206.67;  50.87; 1017.24; -6547.71; -4563.39; -20524.09;  -3.44;  -1.54; -39.32; 14035.00; 20000.00; 20001.00; 19997.00; 20001.00; 20001.00;   0.63; 1039.26; 196655.00;   0.50;
219.84;  55.75; 1020.16; -2054.59; -7092.14; -14276.59;  -4.22;  -1.53; -41.19; 1443.00; 20000.00; 19996.00; 19998.00; 20000.00; 20002.00;   0.61; 1045.07; 196655.00;   0.50;
215.21;  59.90; 1002.11; 2582.91; -8859.64; -13235.34;  -5.09;  -1.84; -43.04; 11350.00; 20029.00; 19967.00; 20000.00; 20002.00; 19997.00;   0.61; 1026.71; 196655.00;   0.50;
206.42;  64.54; 1002.72; -1761.46; -9564.01; -11743.46;  -6.08;  -2.13; -44.98; 2759.00; 20020.00; 19978.00; 20063.00; 19936.00; 19998.00;   0.63; 1025.78; 196655.00;   0.50;
204.47;  73.08; 1007.48; -8376.46; -7634.64; -14079.71;  -7.06;  -2.08; -46.90; 18733.00; 20002.00; 19996.00; 20001.00; 20002.00; 19999.00;   0.63; 1030.61; 196655.00;   0.50;
199.59;  84.67; 998.20; -8726.46; -5604.64; -17290.96;  -7.94;  -1.81; -48.73; 40310.00; 20000.00; 19997.00; 20003.00; 19999.00; 19997.00;   0.64; 1021.48; 196655.00;   0.50;
182.15;  96.38; 1002.47; -3979.59; -5062.14; -18424.09;  -8.68;  -1.70; -50.60; 2040.00; 20000.00; 19999.00; 20002.00; 19999.00; 20001.00;   0.67; 1023.44; 196655.00;   0.50;
20:34:44
176.66; 101.63; 1012.72; 5120.41; -3736.51; -20248.46;  -9.23;  -1.94; -52.75; 6379.00; 19996.00; 19999.00; 20028.00; 19973.00; 20046.00;   0.68; 1033.03; 196655.00;   0.50;
165.92; 107.85; 990.64; 1878.54; -3417.14; -17199.09;  -9.51;  -2.23; -55.07; 2310.00; 19955.00; 19999.00; 20001.00; 19996.00; 20003.00;   0.70; 1010.21; 196738.00;   0.50;
203.50; 105.53; 991.25; -10804.59; -4007.76; -12067.21;  -9.96;  -1.58; -57.23; 2685.00; 20045.00; 19950.00; 20311.00; 19688.00; 20043.00;   0.63; 1017.41; 196738.00;   0.50;
230.70; 106.14; 1057.13; -1022.09; -1080.89; -12675.34; -10.25;  -1.07; -59.87; 2778.00; 19956.00; 19999.00; 20002.00; 20018.00; 19982.00;   0.61; 1087.20; 196738.00;   0.50;
226.68; 115.17; 1075.80; 11175.41; -2699.64; -16481.59; -10.09;  -1.93; -62.56; 905.00; 20010.00; 19988.00; 19998.00; 19998.00; 20002.00;   0.62; 1105.43; 196738.00;   0.50;
223.99; 126.88; 1018.33; -7308.96; -1339.01; -22309.09; -10.29;  -1.03; -64.71; 31486.00; 20001.00; 19999.00; 20001.00; 20005.00; 19990.00;   0.60; 1050.37; 196738.00;   0.50;
237.66; 127.49; 904.02; -6578.34; -3679.64; -22269.71; -10.76;   0.13; -66.84; 2813.00; 19999.00; 20048.00; 19951.00; 20000.00; 19998.00;   0.53; 943.39; 196738.00;   0.50;
283.28; 136.88; 955.26; 3204.16; -10614.01; -19097.84; -11.54;  -0.05; -68.95; 3273.00; 20002.00; 19998.00; 20001.00; 19998.00; 20001.00;   0.47; 1005.74; 196738.00;   0.50;
294.39; 123.22; 1012.60; -317.71; -13462.14; -16219.09; -12.81;   0.12; -70.55; 11388.00; 19998.00; 19999.00; 20002.00; 19996.00; 20034.00;   0.48; 1061.70; 196738.00;   0.50;
283.89; 111.87; 1034.32; -2037.09; -15374.01; -16704.71; -14.38;   0.64; -71.98; 15233.00; 19964.00; 20000.00; 20001.00; 19997.00; 20000.00;   0.51; 1078.39; 196738.00;   0.50;
20:34:45
257.18;  99.06; 1046.76; 2386.04; -14551.51; -18354.09; -16.08;   1.32; -73.56; 33740.00; 20007.00; 19995.00; 19996.00; 20003.00; 19995.00;   0.56; 1082.43; 196738.00;   0.50;
207.77; 102.11; 991.37; 3366.04; -11572.14; -19885.34; -17.47;   1.74; -75.38; 7954.00; 20002.00; 20011.00; 19989.00; 19997.00; 20002.00;   0.62; 1018.04; 196820.00;   0.50;
195.44; 117.85; 981.00; -3056.46; -6895.26; -21469.09; -18.30;   1.81; -77.41; 22660.00; 20000.00; 19996.00; 20003.00; 20040.00; 19955.00;   0.64; 1007.20; 196820.00;   0.50;
177.88; 132.49; 1035.78; -5698.96; -4580.89; -17531.59; -18.86;   2.29; -79.45; 22580.00; 20026.00; 19976.00; 19998.00; 20002.00; 19996.00;   0.69; 1059.26; 196820.00;   0.50;
153.11; 143.72; 1033.83; -2723.96; -2953.39; -19307.84; -19.16;   3.14; -81.60; 2654.00; 20000.00; 19999.00; 20135.00; 19863.00; 20003.00;   0.73; 1054.94; 196820.00;   0.50;
153.96; 150.55; 1002.47; 5024.16; -3600.89; -20664.09; -19.34;   3.78; -83.76; 1969.00; 19994.00; 20003.00; 20135.00; 19861.00; 20000.00;   0.72; 1025.34; 196820.00;   0.50;
167.75; 164.94; 971.61; 1519.79; -2835.26; -21311.59; -19.43;   4.16; -85.79; 2199.00; 20012.00; 19988.00; 20010.00; 19990.00; 20002.00;   0.69; 999.68; 196820.00;   0.50;
172.51; 175.68; 977.10; -4040.84; -2979.64; -18765.34; -19.53;   4.73; -87.76; 19787.00; 19994.00; 20002.00; 19998.00; 19998.00; 20000.00;   0.68; 1007.64; 196820.00;   0.50;
179.71; 182.76; 997.11; -147.09; -4274.64; -18542.21; -19.71;   5.38; -89.59; 4144.00; 20002.00; 19996.00; 20000.00; 20002.00; 19997.00;   0.67; 1029.52; 196820.00;   0.50;
178.61; 178.61; 998.33; -160.21; -5740.26; -15742.21; -20.00;   5.97; -91.30; 22040.00; 19998.00; 20002.00; 19998.00; 19998.00; 19999.00;   0.68; 1029.78; 196820.00;   0.50;
20:34:46
177.51; 177.75; 982.59; -1039.59; -7324.01; -13025.34; -20.42;   6.53; -92.88; 34401.00; 20003.00; 19996.00; 20003.00; 20261.00; 19737.00;   0.67; 1014.19; 196820.00;   0.50;
172.26; 177.27; 975.02; -2225.21; -8002.14; -12246.59; -20.99;   6.97; -94.34; 9674.00; 20002.00; 19997.00; 20002.00; 19999.00; 19998.00;   0.68; 1005.87; 197336.00;   0.50;
167.14; 173.97; 995.76; -2715.21; -7704.64; -11511.59; -21.56;   7.37; -95.67; 7671.00; 20002.00; 19997.00; 20001.00; 19997.00; 20003.00;   0.70; 1024.57; 197336.00;   0.50;
144.94; 171.78; 1025.53; 688.54; -7324.01; -12285.96; -22.20;   7.79; -96.91; 5124.00; 19997.00; 19998.00; 19999.00; 20002.00; 20026.00;   0.74; 1049.87; 197336.00;   0.50;
123.22; 171.78; 1004.06; 2919.79; -6217.14; -13414.71; -22.72;   8.24; -98.11; 22526.00; 20042.00; 19927.00; 19999.00; 20003.00; 19996.00;   0.78; 1026.07; 197336.00;   0.50;
103.21; 170.07; 982.22; -1472.71; -4996.51; -12001.59; -22.99;   8.48; -99.30; 529.00; 19999.00; 20002.00; 19998.00; 20002.00; 19996.00;   0.81; 1002.17; 197336.00;   0.50;
93.09; 169.70; 992.35; -9133.34; -2362.76; -14158.46; -23.23;   8.88; -100.30; 22795.00; 20002.00; 19998.00; 19998.00; 19999.00; 20002.00;   0.83; 1011.05; 197336.00;   0.50;
79.79; 167.75; 1019.07; -4631.46; -1623.39; -14455.96; -23.40;   9.36; -101.23; 2750.00; 20001.00; 19996.00; 20002.00; 19998.00; 19998.00;   0.86; 1035.86; 197336.00;   0.50;
75.40; 167.75; 1014.19; 159.16; -1387.14; -14543.46; -23.67;   9.98; -101.94; 28179.00; 20000.00; 20001.00; 20002.00; 19995.00; 20002.00;   0.86; 1030.73; 197336.00;   0.50;
63.81; 165.07; 994.30; 8217.91; -2122.14; -13563.46; -23.70;  10.04; -102.79; 13423.00; 19997.00; 19999.00; 20003.00; 20057.00; 19942.00;   0.88; 1009.93; 197336.00;   0.50;
20:34:47
54.05; 163.97; 994.30; 4367.91; -2235.89; -8781.59; -23.66;   9.93; -103.55; 42278.00; 19999.00; 19998.00; 20002.00; 19996.00; 20001.00;   0.90; 1009.18; 197336.00;   0.50;
37.09; 164.21; 998.94; -2697.71; -2332.14; -5732.21; -23.72;  10.11; -104.06; 2306.00; 19999.00; 20002.00; 19996.00; 20002.00; 19998.00;   0.93; 1013.02; 196840.00;   0.50;
28.30; 163.24; 1000.52; -3756.46; -1579.64; -5001.59; -23.84;  10.46; -104.42; 8909.00; 20006.00; 19992.00; 19997.00; 20032.00; 19971.00;   0.95; 1014.15; 196840.00;   0.50;
17.32; 158.23; 992.96; 1073.54; -3211.51; -2210.34; -23.87;  10.61; -104.91; 2361.00; 20000.00; 19997.00; 20002.00; 20075.00; 19921.00;   0.97; 1005.64; 196840.00;   0.50;
17.08; 153.96; 1011.14; 1091.04; -2288.39; -1107.84; -23.80;  10.52; -105.35; 2441.00; 20003.00; 19996.00; 20003.00; 19996.00; 19999.00;   0.97; 1022.93; 196840.00;   0.50;
2.68; 156.04; 1001.62; -1923.34; -2717.14; 1219.66; -23.73;  10.51; -105.72; 8296.00; 20002.00; 20001.00; 19996.00; 20001.00; 19998.00;   1.00; 1013.70; 196840.00;   0.50;
-15.37; 150.79; 994.18; -5624.59; -2813.39; 1692.16; -23.80;  10.75; -105.90; 20039.00; 20011.00; 19987.00; 20063.00; 19934.00; 20002.00;   0.97; 1005.67; 196840.00;   0.50;
-25.99; 150.91; 1010.53; 863.54; -2800.26; -2643.46; -23.88;  10.86; -106.03; 2719.00; 19998.00; 20021.00; 19976.00; 20273.00; 19725.00;   0.95; 1022.06; 196840.00;   0.50;
-29.28; 153.96; 1007.96; 552.91; -26.51; -8444.71; -23.81;  10.73; -106.22; 1345.00; 20003.00; 19997.00; 20001.00; 20001.00; 19996.00;   0.95; 1020.08; 196840.00;   0.50;
-34.16; 155.79; 1007.96; -2465.84; 1933.49; -9013.46; -23.60;  10.66; -106.34; 46342.00; 19999.00; 20002.00; 19998.00; 20001.00; 19997.00;   0.94; 1020.50; 196840.00;   0.50;
20:34:48
-46.60; 155.43; 1004.06; -3524.59; 2265.99; -7924.09; -23.38;  10.73; -106.36; 22843.00; 20000.00; 20001.00; 20001.00; 19996.00; 19998.00;   0.92; 1017.09; 196840.00;   0.50;
-46.97; 157.01; 1010.40; 736.66; 1478.49; -5115.34; -23.11;  10.73; -106.38; 25529.00; 20004.00; 19998.00; 19999.00; 19998.00; 20119.00;   0.92; 1023.61; 199185.00;   0.50;
-44.65; 159.94; 998.20; -536.46; 1898.49; -3146.59; -22.87;  10.84; -106.38; 15301.00; 19883.00; 19997.00; 20001.00; 19997.00; 20001.00;   0.92; 1011.92; 199185.00;   0.50;
-45.87; 150.67; 1003.08; 4656.66; -153.39; -840.96; -22.62;  10.84; -106.46; 2532.00; 19998.00; 19999.00; 19999.00; 20001.00; 20065.00;   0.92; 1015.37; 199185.00;   0.50;
-47.95; 141.40; 999.18; 8077.91; -1461.51; -867.21; -22.38;  10.64; -106.56; 1706.00; 19935.00; 20001.00; 19996.00; 20003.00; 19996.00;   0.91; 1010.27; 199185.00;   0.50;
-43.92; 134.93; 1001.86; -273.96;  78.49; -2219.09; -22.12;  10.34; -106.69; 2664.00; 20002.00; 19998.00; 19998.00; 20002.00; 19998.00;   0.92; 1011.86; 199185.00;   0.50;
-40.50; 144.94; 1022.97; -6613.34; 555.36; -792.84; -21.97;  10.37; -106.79; 22943.00; 20001.00; 20022.00; 19974.00; 20003.00; 19996.00;   0.93; 1033.98; 199185.00;   0.50;
-39.77; 148.96; 1009.67;  67.29; 227.24; -1505.96; -21.90;  10.77; -106.69; 931.00; 20000.00; 20002.00; 20070.00; 19975.00; 19950.00;   0.93; 1021.38; 199185.00;   0.50;
-38.31; 123.46; 979.54; 3834.16; -258.39; -1567.21; -21.70;  10.79; -106.73; 3338.00; 20000.00; 20002.00; 19996.00; 20000.00; 20037.00;   0.93; 988.03; 199185.00;   0.50;
-39.77; 121.88; 986.49; -1481.46; 165.99; -202.21; -21.45;  10.49; -106.88; 67460.00; 19961.00; 19999.00; 20002.00; 19997.00; 19999.00;   0.93; 994.79; 199185.00;   0.50;
20:34:49
-39.89; 134.81; 995.76; -1910.21; 822.24; -1532.21; -21.22;  10.59; -106.95; 35490.00; 20000.00; 20287.00; 19710.00; 20000.00; 19999.00;   0.93; 1005.64; 199185.00;   0.50;
-37.82; 135.18; 998.33; 3891.04; -551.51; -1020.34; -21.04;  10.73; -106.96; 1077.00; 19999.00; 19999.00; 20002.00; 19998.00; 20002.00;   0.93; 1008.15; 196603.00;   0.50;
-35.99; 124.93; 1001.50; 684.16; 244.74; -2122.84; -20.85;  10.47; -107.02; 19247.00; 19999.00; 19998.00; 20010.00; 19988.00; 20003.00;   0.93; 1009.90; 196603.00;   0.50;
-37.09; 126.39; 1009.18; -3266.46; 362.86; -1720.34; -20.71;  10.44; -107.00; 23572.00; 19997.00; 19998.00; 20003.00; 19997.00; 20000.00;   0.93; 1017.74; 196603.00;   0.50;
-39.28; 134.93; 982.34; -3651.46; 432.86; -1860.34; -20.68;  10.66; -106.81; 11695.00; 20001.00; 19997.00; 20001.00; 20001.00; 19996.00;   0.93; 992.35; 196603.00;   0.50;
-39.41; 128.34; 998.69; 1086.66; 301.61; -1842.84; -20.61;  10.65; -106.70; 2853.00; 20000.00; 20001.00; 20001.00; 19999.00; 19998.00;   0.93; 1007.68; 196603.00;   0.50;
-42.94; 128.22; 1015.28; 3274.16; -262.76; -670.34; -20.44;  10.37; -106.72; 2874.00; 20002.00; 19996.00; 19999.00; 20000.00; 20002.00;   0.92; 1024.25; 196603.00;   0.50;
-44.04; 131.76; 1007.96; 1069.16; -551.51; 1049.04; -20.26;  10.27; -106.76; 12660.00; 19996.00; 20000.00; 20039.00; 19962.00; 19998.00;   0.92; 1017.49; 196603.00;   0.50;
-43.68; 129.32; 1006.01; 1541.66; -1601.51; 4597.16; -20.10;  10.27; -106.81; 22436.00; 20002.00; 20003.00; 20024.00; 19969.00; 20001.00;   0.92; 1015.23; 196603.00;   0.50;
-50.75; 127.49; 991.37; 2626.66; -2415.26; 8324.66; -19.89;  10.21; -106.99; 17664.00; 20050.00; 19954.00; 19996.00; 20004.00; 19990.00;   0.91; 1000.82; 196603.00;   0.50;
20:34:50
-52.58; 128.10; 983.08; -1739.59; -910.26; 6977.16; -19.62;  10.04; -107.28; 50140.00; 20021.00; 19978.00; 20017.00; 19981.00; 20006.00;   0.90; 992.78; 196603.00;   0.50;
-52.58; 130.78; 991.49; -3183.34; -691.51; 7195.91; -19.36;  10.17; -107.46; 11260.00; 19990.00; 20000.00; 20001.00; 19997.00; 20003.00;   0.90; 1001.46; 196171.00;   0.50;
-51.97; 130.30; 1013.70; -28.96; -827.14; 6290.29; -19.10;  10.45; -107.64; 33990.00; 19999.00; 20001.00; 19996.00; 20003.00; 19996.00;   0.91; 1023.36; 196171.00;   0.50;
-54.41; 125.66; 1015.53; 3239.16; -884.01; 4575.29; -18.83;  10.41; -107.93; 8912.00; 20002.00; 20001.00; 19997.00; 20202.00; 19796.00;   0.90; 1024.72; 196171.00;   0.50;
-54.66; 127.37; 1000.89; 3081.66; -512.14; 4229.66; -18.45;  10.08; -108.20; 13493.00; 20002.00; 19997.00; 20001.00; 19998.00; 20001.00;   0.90; 1010.44; 196171.00;   0.50;
-55.02; 128.47; 993.08; 4157.91; -2699.64; 11986.54; -18.22;  10.17; -108.24; 39323.00; 19998.00; 20001.00; 20001.00; 19996.00; 20002.00;   0.90; 1002.87; 196171.00;   0.50;
-52.09; 121.76; 986.25; -3183.34;  -4.64; 18667.16; -17.60;  10.68; -108.93; 61089.00; 19998.00; 20001.00; 20010.00; 19986.00; 19999.00;   0.90; 995.10; 196171.00;   0.50;
-49.90; 119.80; 1028.70; 5098.54; -3530.89; 24118.41; -16.84;  10.26; -109.95; 3299.00; 20003.00; 19996.00; 20002.00; 19997.00; 20000.00;   0.91; 1036.86; 196171.00;   0.50;
-51.73; 111.63; 1044.56; 8716.66; -3465.26; 12669.04; -16.52;  10.35; -110.77; 20312.00; 19999.00; 20017.00; 19982.00; 19998.00; 20003.00;   0.91; 1051.78; 196171.00;   0.50;
-40.26;  98.09; 1011.50; 4118.54; -1527.14; 2645.91; -16.31;  10.61; -111.25; 15692.00; 19998.00; 20001.00; 20001.00; 20000.00; 19996.00;   0.93; 1017.04; 196171.00;   0.50;
20:34:51
-34.04;  96.26; 991.86; 2014.16; -1094.01; 668.41; -16.03;  10.44; -111.58; 29383.00; 20002.00; 19997.00; 20000.00; 20003.00; 19995.00;   0.94; 997.10; 196171.00;   0.50;
-37.58;  96.38; 939.52; -3752.09; -2673.39; 5944.66; -16.03;  10.43; -111.68; 25491.00; 20001.00; 20000.00; 19997.00; 20000.00; 20001.00;   0.93; 945.20; 198787.00;   0.50;
-14.64;  57.22; 1015.53; -5033.96; -849.01; 8985.29; -16.03;  10.85; -111.79; 4732.00; 20001.00; 19996.00; 20003.00; 19996.00; 20000.00;   0.97; 1017.24; 198787.00;   0.50;
-31.60;  13.18; 1092.02; 7946.66; -949.64; 4474.66; -15.86;  11.11; -111.96; 22751.00; 20002.00; 20000.00; 19999.00; 20049.00; 19951.00;   0.95; 1092.56; 198787.00;   0.50;
-34.04;  10.98; 1011.38; 8034.16; -297.76; -1400.96; -15.74;  11.24; -112.01; 1398.00; 19998.00; 20001.00; 20001.00; 19996.00; 20003.00;   0.94; 1012.01; 198787.00;   0.50;
-31.23;  25.86; 928.30; -11.46;  78.49; -2079.09; -15.69;  11.17; -112.02; 3060.00; 19999.00; 20039.00; 19962.00; 19997.00; 20002.00;   0.94; 929.18; 198787.00;   0.50;
-35.14;  37.58; 943.30; -4578.96; -1925.26; 1381.54; -15.86;  11.01; -111.94; 19974.00; 19996.00; 19999.00; 20000.00; 20002.00; 19999.00;   0.93; 944.71; 198787.00;   0.50;
-35.87;  42.70; 1014.80; -3318.96; -2397.76; 987.79; -16.06;  10.69; -111.88; 16235.00; 20001.00; 20033.00; 19964.00; 20001.00; 19998.00;   0.94; 1016.33; 198787.00;   0.50;
-41.11;  40.02; 1053.84; 4556.04; -1505.26; 2554.04; -16.25;  10.61; -111.80; 52239.00; 20001.00; 20000.00; 19998.00; 20001.00; 19997.00;   0.93; 1055.40; 198787.00;   0.50;
-49.29;  36.60; 1042.49; 5864.16; -1304.01; 4430.91; -16.17;  10.49; -111.95; 2230.00; 19999.00; 19999.00; 20003.00; 20000.00; 19997.00;   0.91; 1044.30; 198787.00;   0.50;
20:34:52
-50.87;  43.92; 994.91; 1782.29; -870.89; 5384.66; -15.96;  10.44; -112.06; 55529.00; 19998.00; 20006.00; 19996.00; 19998.00; 19999.00;   0.91; 997.18; 196174.00;   0.50;
-53.68;  53.31; 964.41; -1227.71; 1250.99; 3057.16; -15.86;  10.40; -112.15; 49752.00; 19999.00; 20001.00; 19998.00; 20001.00; 19997.00;   0.90; 967.37; 196174.00;   0.50;
-48.31;  49.65; 1004.91; 937.91; 1596.61; 1762.16; -15.45;  10.42; -112.39; 9527.00; 19999.00; 20003.00; 19996.00; 19999.00; 20000.00;   0.91; 1007.30; 196174.00;   0.50;
-42.70;  45.99; 1014.06; 4919.16; 752.24; 5892.16; -14.91;  10.21; -112.76; 87136.00; 20016.00; 19982.00; 19999.00; 20010.00; 19989.00;   0.92; 1016.00; 196174.00;   0.50;
-43.68;  45.99; 1041.15; 5063.54; -118.39; 5047.79; -14.49;  10.17; -113.14; 13261.00; 20000.00; 20001.00; 19997.00; 20000.00; 20001.00;   0.92; 1043.08; 196174.00;   0.50;
-34.77;  47.70; 996.25; -269.59;  69.74; 2764.04; -14.24;  10.23; -113.39; 2876.00; 19997.00; 20003.00; 19996.00; 20003.00; 19996.00;   0.94; 998.00; 196174.00;   0.50;
-21.23;  53.80; 976.73; -7728.96; 1408.49; 825.91; -14.08;  10.30; -113.72; 16770.00; 20000.00; 19998.00; 20046.00; 19978.00; 19976.00;   0.96; 978.44; 196174.00;   0.50;
-12.20;  55.14; 1000.40; 312.29; -280.26; -1112.21; -13.92;  10.42; -113.97; 19756.00; 19998.00; 20001.00; 20001.00; 19996.00; 20003.00;   0.98; 1001.99; 196174.00;   0.50;
-5.86;  52.22; 1033.46; 3882.29; -730.89; -945.96; -13.82;  10.33; -114.18; 27995.00; 20000.00; 19997.00; 20001.00; 19998.00; 20001.00;   0.99; 1034.80; 196174.00;   0.50;
-6.10;  55.63; 1007.72; -1988.96; -809.64; 970.29; -13.78;  10.50; -114.34; 2875.00; 19997.00; 20000.00; 20001.00; 19997.00; 20000.00;   0.99; 1009.27; 196174.00;   0.50;
20:34:53
-3.42;  58.44; 992.35; -1730.84; -709.01; 3280.29; -13.77;  10.77; -114.46; 41558.00; 20001.00; 19997.00; 20000.00; 20001.00; 19999.00;   0.99; 994.07; 196174.00;   0.50;
-5.12;  63.93; 971.36; 4437.91; -1570.89; 165.29; -13.69;  10.52; -114.71; 16255.00; 20002.00; 19996.00; 19999.00; 20000.00; 20002.00;   0.99; 973.48; 197370.00;   0.50;
-3.17;  67.34; 975.88; 2539.16; -1220.89; 611.54; -13.66;  10.26; -114.90; 2185.00; 19996.00; 20003.00; 19999.00; 19997.00; 20021.00;   0.99; 978.20; 197370.00;   0.50;
-4.51;  73.81; 1015.53; -5348.96; 231.61; -1055.34; -13.59;  10.60; -115.08; 28167.00; 19981.00; 20004.00; 19992.00; 20003.00; 19996.00;   0.99; 1018.22; 197370.00;   0.50;
-9.27;  77.59; 981.37; -628.34; -1400.26; -1326.59; -13.60;  10.58; -115.18; 22848.00; 20009.00; 19989.00; 20003.00; 20006.00; 19998.00;   0.98; 984.47; 197370.00;   0.50;
-11.96;  79.18; 979.66; 4941.04; -2082.76; 2116.54; -13.55;  10.40; -115.35; 1018.00; 19991.00; 19999.00; 20000.00; 19998.00; 20000.00;   0.98; 982.93; 197370.00;   0.50;
-19.52;  80.15; 1022.24; 4752.91; -2170.26; 5787.16; -13.45;  10.05; -115.53; 13949.00; 20002.00; 19997.00; 20001.00; 19997.00; 20000.00;   0.97; 1025.56; 197370.00;   0.50;
-19.64;  88.94; 1025.53; 294.79; -1619.01; 4824.66; -13.40;  10.08; -115.77; 13239.00; 20002.00; 19996.00; 20002.00; 19998.00; 20002.00;   0.97; 1029.57; 197370.00;   0.50;
-27.45;  92.23; 978.44; -3695.21; -1089.64; 5087.16; -13.32;  10.29; -115.80; 14941.00; 19997.00; 20002.00; 19999.00; 20000.00; 20001.00;   0.95; 983.16; 197370.00;   0.50;
-34.53;  92.23; 966.97; -3384.59; -525.26; 2085.91; -13.28;  10.42; -115.89; 20200.00; 19998.00; 19998.00; 20003.00; 19997.00; 19998.00;   0.93; 971.97; 197370.00;   0.50;
20:34:54
-38.80;  92.60; 990.64; 12431.04; -4069.01; 3516.54; -13.21;  10.48; -116.04; 28851.00; 20002.00; 19998.00; 19997.00; 20004.00; 19998.00;   0.93; 995.71; 197370.00;   0.50;
-37.58;  79.54; 1011.87; 6074.16; -1575.26; -3129.09; -13.20;   9.80; -116.18; 39001.00; 19998.00; 20014.00; 19987.00; 19999.00; 19997.00;   0.93; 1015.68; 196778.00;   0.50;
