ESTABILIDAD;30/09/2025 09:38:54;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-9.88;  10.98; 997.47; -429.54;  15.66; 223.30;   0.17;  -1.59; -504.37; 2257.00; 19998.00; 19998.00; 20000.00; 19998.00; 20000.00;   0.98; 997.58; 193692.00;   0.50;
09:55:03
-10.00;  10.74; 998.20; -276.41; -67.46; 337.05;   0.17;  -1.59; -504.35; 68058.00; 19998.00; 20002.00; 19996.00; 19999.00; 19939.00;   0.98; 998.31; 193692.00;   0.50;
-9.76;   9.52; 997.59; -180.16; -28.09; 267.05;   0.17;  -1.59; -504.32; 77088.00; 20248.00; 19752.00; 20000.00; 19997.00; 19999.00;   0.98; 997.69; 192617.00;   0.50;
-9.39;   6.59; 997.72; -171.41;  33.16; 275.80;   0.17;  -1.60; -504.30; 2078.00; 19999.00; 19999.00; 20002.00; 19997.00; 19999.00;   0.98; 997.78; 192617.00;   0.50;
-9.15;   6.34; 997.59; -92.66; -54.34; 319.55;   0.17;  -1.60; -504.28; 36513.00; 19998.00; 19999.00; 19999.00; 20000.00; 20000.00;   0.98; 997.66; 192617.00;   0.50;
-9.39;   6.83; 997.23; -258.91; -84.96; 363.30;   0.17;  -1.61; -504.26; 25433.00; 20215.00; 19781.00; 19999.00; 20000.00; 20000.00;   0.98; 997.30; 192617.00;   0.50;
-9.76;  10.25; 997.23; -276.41; -23.71; 310.80;   0.17;  -1.61; -504.24;  73.00; 19997.00; 20000.00; 20000.00; 19997.00; 20002.00;   0.98; 997.33; 192617.00;   0.50;
-9.27;   6.71; 997.23; -263.29; -23.71; 372.05;   0.17;  -1.61; -504.23; 38338.00; 19998.00; 19997.00; 19999.00; 20000.00; 20000.00;   0.98; 997.29; 192617.00;   0.50;
-9.39;   6.83; 996.98; -324.54;   6.91; 245.17;   0.17;  -1.61; -504.21; 704.00; 19997.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.98; 997.05; 192617.00;   0.50;
-9.52;   8.30; 996.86; -180.16;  11.29; 284.55;   0.17;  -1.62; -504.19; 1687.00; 20000.00; 20000.00; 19997.00; 20003.00; 20000.00;   0.98; 996.94; 192617.00;   0.50;
-9.52;   9.64; 998.08; -215.16;  37.54; 271.42;   0.17;  -1.61; -504.17; 18524.00; 19998.00; 20028.00; 19970.00; 19997.00; 20002.00;   0.98; 998.17; 192617.00;   0.50;
09:55:04
-9.52;   7.81; 997.47; -206.41;  15.66; 249.55;   0.17;  -1.60; -504.16; 39124.00; 19997.00; 20051.00; 19948.00; 20000.00; 19996.00;   0.98; 997.55; 192617.00;   0.50;
-9.52;   7.20; 996.86; -377.04; -10.59; 267.05;   0.16;  -1.59; -504.14; 35884.00; 20047.00; 19952.00; 20000.00; 20044.00; 19956.00;   0.98; 996.93; 192704.00;   0.50;
-9.64;   7.56; 997.59; -263.29;  76.91; 197.05;   0.16;  -1.58; -504.12; 36466.00; 19997.00; 19999.00; 20002.00; 19998.00; 19997.00;   0.98; 997.67; 192704.00;   0.50;
-9.64;   8.91; 996.50; -320.16;  98.79; 157.67;   0.16;  -1.57; -504.11; 1769.00; 19999.00; 20002.00; 19999.00; 19997.00; 20004.00;   0.98; 996.58; 192704.00;   0.50;
-9.39;   8.17; 996.01; -153.91;  37.54; 192.67;   0.16;  -1.57; -504.09; 453.00; 19995.00; 19998.00; 20000.00; 20001.00; 19996.00;   0.98; 996.09; 192704.00;   0.50;
-9.27;   8.91; 996.74; -149.54;  20.04; 258.30;   0.16;  -1.56; -504.08; 24047.00; 20000.00; 19999.00; 20000.00; 19998.00; 20000.00;   0.98; 996.82; 192704.00;   0.50;
-9.15;   6.83; 996.98; -228.29; -23.71; 297.67;   0.16;  -1.56; -504.06; 70978.00; 19997.00; 20002.00; 19996.00; 19999.00; 19999.00;   0.98; 997.05; 192704.00;   0.50;
-9.27;   7.44; 996.25; -381.41;  15.66; 271.42;   0.15;  -1.55; -504.04; 2265.00; 20030.00; 19970.00; 19997.00; 20000.00; 19999.00;   0.98; 996.32; 192704.00;   0.50;
-9.39;   8.05; 996.01; -158.29;  63.79; 131.42;   0.15;  -1.54; -504.03; 2329.00; 19998.00; 20002.00; 19996.00; 19999.00; 20002.00;   0.98; 996.08; 192704.00;   0.50;
-9.27;   8.54; 995.52; -88.29; -10.59; 183.92;   0.15;  -1.53; -504.01; 22816.00; 19997.00; 20000.00; 19998.00; 19999.00; 20000.00;   0.98; 995.60; 192704.00;   0.50;
09:55:05
-9.39;   7.44; 996.50; -245.79;  11.29; 223.30;   0.15;  -1.53; -503.99; 10366.00; 19998.00; 20002.00; 19998.00; 20002.00; 19996.00;   0.98; 996.57; 192704.00;   0.50;
-9.52;   7.93; 996.37; -298.29; 107.54; 227.67;   0.14;  -1.52; -503.98; 24713.00; 20000.00; 19997.00; 20010.00; 20043.00; 19946.00;   0.98; 996.45; 192704.00;   0.50;
-9.52;   7.93; 996.37; -210.79;  11.29; 297.67;   0.14;  -1.51; -503.96; 124788.00; 19999.00; 20004.00; 19996.00; 19997.00; 19999.00;   0.98; 996.45; 261854.00;   0.50;
-9.52;   7.93; 996.37; -324.54; 111.91; 275.80;   0.14;  -1.50; -503.95; 224998.00; 19999.00; 19999.00; 20050.00; 19950.00; 20001.00;   0.98; 996.45; 261854.00;   0.50;
-25.86; 348.43; 955.63; -219.54;  15.66; 363.30;   0.14;  -1.43; -503.94; 325079.00; 19997.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.95; 1017.49; 261854.00;   0.50;
-9.39;   8.66; 996.01; -267.66; -36.84; 380.80;   0.14;  -1.40; -503.92; 20050.00; 20000.00; 20001.00; 20000.00; 19997.00; 20002.00;   0.98; 996.09; 261854.00;   0.50;
-9.27;   8.78; 996.01; -272.04; -28.09; 446.42;   0.14;  -1.40; -503.91; 865.00; 19997.00; 19999.00; 19998.00; 20002.00; 19996.00;   0.98; 996.09; 261854.00;   0.50;
-9.15;   7.69; 996.01; -210.79; -23.71; 380.80;   0.14;  -1.40; -503.90; 973.00; 20002.00; 19997.00; 20001.00; 19996.00; 19999.00;   0.98; 996.08; 261854.00;   0.50;
-9.27;   7.08; 996.25; -40.16;  -1.84; 345.80;   0.14;  -1.39; -503.89; 177.00; 20002.00; 19996.00; 20000.00; 19999.00; 20003.00;   0.98; 996.32; 261854.00;   0.50;
-9.15;   8.05; 995.76; -280.79;   6.91; 267.05;   0.14;  -1.39; -503.87; 38238.00; 19996.00; 20000.00; 19997.00; 20002.00; 19996.00;   0.98; 995.84; 261854.00;   0.50;
09:55:06
-9.27;   8.42; 995.28; -145.16;  46.29; 214.55;   0.15;  -1.40; -503.86; 23385.00; 20000.00; 20000.00; 19998.00; 19999.00; 20000.00;   0.98; 995.35; 261854.00;   0.50;
-9.27;   8.05; 995.52; -132.04;  20.04; 140.17;   0.15;  -1.41; -503.84; 29096.00; 19997.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.98; 995.60; 261854.00;   0.50;
-9.27;   8.17; 995.76; -333.29;  37.54; 205.80;   0.15;  -1.41; -503.83; 16350.00; 20004.00; 19997.00; 20000.00; 20001.00; 19997.00;   0.98; 995.84; 260318.00;   0.50;
-9.27;   8.17; 995.76; -307.04;  59.41; 175.17;   0.15;  -1.41; -503.81; 116621.00; 19998.00; 19999.00; 19999.00; 20000.00; 20001.00;   0.98; 995.84; 260318.00;   0.50;
-9.15;   7.69; 995.64; -412.04;  85.66; 210.17;   0.15;  -1.41; -503.79; 36220.00; 19997.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.98; 995.71; 260318.00;   0.50;
-9.15;   7.69; 995.64; -114.54; 107.54; 113.92;   0.15;  -1.41; -503.78; 136319.00; 20028.00; 19971.00; 19999.00; 20014.00; 19985.00;   0.98; 995.71; 260318.00;   0.50;
-9.27;   8.78; 996.98; -83.91;  46.29;  87.67;   0.15;  -1.42; -503.75; 16711.00; 19999.00; 20002.00; 19997.00; 19999.00; 19999.00;   0.98; 997.07; 260318.00;   0.50;
-9.39;   9.52; 996.25; -110.16; -10.59; 113.92;   0.15;  -1.42; -503.74; 38678.00; 20084.00; 19914.00; 20001.00; 19999.00; 19996.00;   0.98; 996.34; 260318.00;   0.50;
-9.27;   9.27; 996.37; -302.66;  59.41; 201.42;   0.15;  -1.42; -503.72; 1600.00; 19999.00; 20002.00; 19999.00; 19996.00; 20001.00;   0.98; 996.46; 260318.00;   0.50;
-9.52;   8.78; 996.25; -333.29;  63.79;  96.42;   0.14;  -1.42; -503.70; 2500.00; 20000.00; 19998.00; 19997.00; 19999.00; 20000.00;   0.98; 996.34; 260318.00;   0.50;
09:55:07
-9.39;   7.32; 995.52; -232.66; 111.91;  65.80;   0.14;  -1.42; -503.68; 34124.00; 19999.00; 20005.00; 19994.00; 20028.00; 19969.00;   0.98; 995.59; 260318.00;   0.50;
-9.27;   7.32; 996.37; -258.91;  59.41; 153.30;   0.14;  -1.42; -503.67; 79805.00; 19999.00; 20002.00; 19996.00; 19999.00; 19999.00;   0.98; 996.44; 260318.00;   0.50;
-9.39;   7.93; 995.76; -193.29;  68.16;  83.30;   0.14;  -1.43; -503.65; 26683.00; 20002.00; 20002.00; 19997.00; 19999.00; 20000.00;   0.98; 995.84; 268696.00;   0.50;
-9.39;   7.93; 995.76; -206.41;  55.04; 175.17;   0.14;  -1.43; -503.63; 127007.00; 19997.00; 19999.00; 20000.00; 19999.00; 20001.00;   0.98; 995.84; 268696.00;   0.50;
-9.39;   7.93; 995.76; -245.79; 116.29; 170.80;   0.14;  -1.43; -503.62; 75286.00; 19997.00; 20034.00; 19964.00; 20000.00; 19999.00;   0.98; 995.84; 268696.00;   0.50;
-9.39;   7.93; 995.76; -175.79;  90.04;  39.55;   0.14;  -1.43; -503.60; 175252.00; 19999.00; 20000.00; 19999.00; 20029.00; 19970.00;   0.98; 995.84; 268696.00;   0.50;
-9.27;   8.54; 995.52; -153.91;  28.79;  65.80;   0.14;  -1.43; -503.57; 764.00; 19999.00; 20000.00; 19999.00; 19998.00; 20010.00;   0.98; 995.60; 268696.00;   0.50;
-9.03;   7.08; 996.62; -184.54;  55.04;  52.67;   0.13;  -1.43; -503.55; 18161.00; 19991.00; 19996.00; 20000.00; 19998.00; 20002.00;   0.98; 996.68; 268696.00;   0.50;
-9.39;   8.66; 995.89; -162.66;  55.04;  78.92;   0.12;  -1.44; -503.53; 768.00; 19996.00; 19999.00; 20002.00; 19997.00; 20004.00;   0.98; 995.97; 268696.00;   0.50;
-9.27;   7.44; 996.50; -254.54;  15.66; 183.92;   0.12;  -1.45; -503.51; 18779.00; 19995.00; 19998.00; 20002.00; 19999.00; 19999.00;   0.98; 996.57; 268696.00;   0.50;
09:55:08
-9.39;   7.44; 996.50; -250.16;  33.16; 288.92;   0.12;  -1.44; -503.50; 98000.00; 19997.00; 20002.00; 19997.00; 19998.00; 19999.00;   0.98; 996.57; 268696.00;   0.50;
-9.52;   8.05; 996.74; -293.91;  37.54; 245.17;   0.12;  -1.45; -503.48; 52618.00; 20001.00; 20034.00; 19965.00; 20000.00; 19997.00;   0.98; 996.82; 268696.00;   0.50;
-9.64;   9.03; 996.74; -215.16;  46.29; 275.80;   0.12;  -1.45; -503.47; 50081.00; 20001.00; 20002.00; 20020.00; 19975.00; 19999.00;   0.98; 996.83; 244794.00;   0.50;
-9.64;   9.03; 996.74; -272.04;  59.41; 302.05;   0.12;  -1.45; -503.46; 150042.00; 19999.00; 19999.00; 20000.00; 19999.00; 20001.00;   0.98; 996.83; 244794.00;   0.50;
-9.64;   9.27; 996.98; -202.04; -32.46; 306.42;   0.12;  -1.45; -503.44; 965.00; 20000.00; 20041.00; 19955.00; 20000.00; 19998.00;   0.98; 997.07; 244794.00;   0.50;
-9.27;   8.54; 997.23; -302.66;  24.41; 341.42;   0.12;  -1.46; -503.43; 2087.00; 20124.00; 19875.00; 20000.00; 19997.00; 20001.00;   0.98; 997.31; 244794.00;   0.50;
-9.15;   7.81; 997.72; -385.79;  55.04; 297.67;   0.12;  -1.46; -503.41; 799.00; 20037.00; 19958.00; 20000.00; 20007.00; 19995.00;   0.98; 997.79; 244794.00;   0.50;
-9.27;   9.64; 997.47; -289.54;  20.04; 227.67;   0.12;  -1.46; -503.40; 20857.00; 20043.00; 20082.00; 19868.00; 20002.00; 19998.00;   0.98; 997.56; 244794.00;   0.50;
-9.39;   8.05; 997.47; -83.91; -32.46; 323.92;   0.12;  -1.46; -503.39; 913.00; 20000.00; 19998.00; 19998.00; 19999.00; 20004.00;   0.98; 997.55; 244794.00;   0.50;
-9.76;   8.78; 997.59; -140.79; -89.34; 573.30;   0.13;  -1.48; -503.38; 1304.00; 19995.00; 20030.00; 19967.00; 20001.00; 19998.00;   0.98; 997.68; 244794.00;   0.50;
09:55:09
-9.52;   9.03; 998.20; -171.41; -19.34; 498.92;   0.13;  -1.48; -503.37; 100261.00; 19998.00; 20001.00; 20000.00; 20014.00; 19983.00;   0.98; 998.29; 244794.00;   0.50;
-9.64;   9.27; 997.96; -272.04; -36.84; 175.17;   0.13;  -1.48; -503.35; 21822.00; 20003.00; 20013.00; 19982.00; 20001.00; 20000.00;   0.98; 998.05; 244794.00;   0.50;
-9.39;   8.66; 997.59; -521.41; -36.84; 175.17;   0.13;  -1.46; -503.34; 35149.00; 19997.00; 20003.00; 19997.00; 20001.00; 19996.00;   0.98; 997.68; 259736.00;   0.50;
-9.39;   8.66; 997.59; -416.41;  -1.84; 227.67;   0.13;  -1.46; -503.33; 135392.00; 19999.00; 20000.00; 19999.00; 20000.00; 20074.00;   0.98; 997.68; 259736.00;   0.50;
-9.27;   8.91; 997.72; -167.04; -93.71; 236.42;   0.13;  -1.46; -503.32; 34875.00; 19925.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.98; 997.80; 259736.00;   0.50;
-9.39;   8.30; 997.47; -48.91;   6.91;  83.30;   0.13;  -1.47; -503.30; 737.00; 20219.00; 19816.00; 19966.00; 19998.00; 20000.00;   0.98; 997.55; 259736.00;   0.50;
-9.52;   8.78; 997.96; -311.41; -76.21; 271.42;   0.13;  -1.46; -503.29; 16953.00; 20000.00; 20167.00; 19828.00; 20000.00; 19999.00;   0.98; 998.04; 259736.00;   0.50;
-9.52;   7.69; 998.08; -447.04; -28.09; 253.92;   0.13;  -1.45; -503.27; 20526.00; 19999.00; 19999.00; 19999.00; 19998.00; 20002.00;   0.98; 998.16; 259736.00;   0.50;
-9.27;   9.27; 997.72; -565.16;  -1.84; 267.05;   0.13;  -1.44; -503.27; 38049.00; 19998.00; 20000.00; 20208.00; 19797.00; 19994.00;   0.98; 997.80; 259736.00;   0.50;
-9.88;  10.25; 999.91; -167.04; -71.84; 293.30;   0.13;  -1.44; -503.25; 944.00; 19996.00; 20054.00; 19947.00; 19997.00; 19998.00;   0.98; 1000.01; 259736.00;   0.50;
09:55:10
-9.88;   8.54; 1002.84;  56.09; -185.59; 372.05;   0.13;  -1.45; -503.24; 17697.00; 20005.00; 19996.00; 20000.00; 20154.00; 19846.00;   0.98; 1002.93; 259736.00;   0.50;
-9.88;   8.54; 1002.84; -241.41; -111.21; 341.42;   0.14;  -1.46; -503.23; 117647.00; 19996.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.98; 1002.93; 259736.00;   0.50;
-9.88;   8.05; 1003.69; -512.66; -41.21; 315.17;   0.14;  -1.45; -503.23; 26111.00; 19999.00; 19999.00; 20001.00; 20001.00; 19996.00;   0.98; 1003.77; 266726.00;   0.50;
-10.25;  11.22; 1004.91; -477.66;   6.91; 249.55;   0.14;  -1.44; -503.22; 2557.00; 20004.00; 19994.00; 19999.00; 19999.00; 20003.00;   0.98; 1005.03; 266726.00;   0.50;
-10.25;  11.22; 1004.91; -228.29; -63.09; 214.55;   0.14;  -1.43; -503.20; 102537.00; 19998.00; 19997.00; 20036.00; 19963.00; 19999.00;   0.98; 1005.03; 266726.00;   0.50;
-10.25;  11.22; 1004.91; -215.16; -14.96; 148.92;   0.13;  -1.44; -503.19; 202469.00; 20000.00; 19999.00; 20005.00; 19994.00; 19999.00;   0.98; 1005.03; 266726.00;   0.50;
-24.89; 348.19; 955.99; -232.66; -23.71; 131.42;   0.13;  -1.41; -503.17; 302609.00; 19999.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.95; 1017.73; 266726.00;   0.50;
-10.37;   9.88; 1005.65; -245.79; -84.96; 153.30;   0.13;  -1.41; -503.15; 816.00; 20087.00; 19940.00; 20230.00; 19774.00; 19965.00;   0.98; 1005.75; 266726.00;   0.50;
-10.25;   9.27; 1005.77; -311.41; -10.59; 175.17;   0.13;  -1.41; -503.14; 31765.00; 20000.00; 19998.00; 20002.00; 19997.00; 20003.00;   0.98; 1005.86; 266726.00;   0.50;
-10.25;  10.74; 1005.40; -390.16; -41.21; 205.80;   0.13;  -1.41; -503.12; 17503.00; 19995.00; 19999.00; 20000.00; 19999.00; 20042.00;   0.98; 1005.51; 266726.00;   0.50;
09:55:11
-10.49;  10.74; 1005.77; -258.91;  -1.84; 131.42;   0.13;  -1.43; -503.10; 35738.00; 19955.00; 20001.00; 19999.00; 20023.00; 19975.00;   0.98; 1005.88; 266726.00;   0.50;
-10.37;  11.22; 1005.52; -307.04; -63.09; 175.17;   0.13;  -1.44; -503.08; 84867.00; 20008.00; 19993.00; 19997.00; 19999.00; 19999.00;   0.98; 1005.64; 266726.00;   0.50;
-10.37;  11.22; 1005.52; -293.91; -36.84; 179.55;   0.13;  -1.44; -503.06; 185002.00; 20047.00; 19953.00; 20001.00; 19995.00; 20000.00;   0.98; 1005.64; 256858.00;   0.50;
-10.37;  11.22; 1005.52; -394.54; -58.71; 210.17;   0.14;  -1.45; -503.03; 285073.00; 19999.00; 19999.00; 20012.00; 19987.00; 20001.00;   0.98; 1005.64; 256858.00;   0.50;
-10.37;  10.49; 1006.01; -350.79;  76.91; 118.30;   0.14;  -1.45; -503.01; 1754.00; 19998.00; 20000.00; 19997.00; 19999.00; 20001.00;   0.98; 1006.12; 256858.00;   0.50;
-10.00;   9.03; 1006.26; -293.91;  24.41;  57.05;   0.13;  -1.46; -502.99; 16820.00; 19998.00; 20006.00; 19994.00; 20000.00; 19997.00;   0.98; 1006.35; 256858.00;   0.50;
-10.25;  10.25; 1005.52; -127.66; -19.34; 144.55;   0.13;  -1.46; -502.97; 16729.00; 19999.00; 20000.00; 19998.00; 20001.00; 19997.00;   0.98; 1005.63; 256858.00;   0.50;
-10.00;   9.76; 1005.89; -197.66; -54.34; 210.17;   0.13;  -1.47; -502.95; 39231.00; 19998.00; 19999.00; 20000.00; 19998.00; 20001.00;   0.98; 1005.99; 256858.00;   0.50;
-10.25;  10.49; 1005.04; -298.29; -41.21; 131.42;   0.13;  -1.48; -502.93; 1705.00; 19997.00; 20045.00; 19954.00; 19999.00; 20002.00;   0.98; 1005.14; 256858.00;   0.50;
-10.25;  10.61; 1004.91; -372.66;  37.54;  74.55;   0.13;  -1.49; -502.91; 1323.00; 20000.00; 19997.00; 20000.00; 20000.00; 19997.00;   0.98; 1005.02; 256858.00;   0.50;
09:55:12
-10.25;   9.76; 1005.04; -346.41;  37.54; 157.67;   0.13;  -1.49; -502.89; 22682.00; 19998.00; 20001.00; 20000.00; 19999.00; 20000.00;   0.98; 1005.14; 256858.00;   0.50;
-10.13;   9.27; 1005.40; -250.16; -36.84; 236.42;   0.13;  -1.50; -502.86; 67010.00; 19997.00; 20000.00; 20013.00; 19984.00; 19999.00;   0.98; 1005.50; 256858.00;   0.50;
-10.13;   9.52; 1005.04; -263.29; -14.96; 122.67;   0.13;  -1.51; -502.84; 30822.00; 20001.00; 19999.00; 20000.00; 20001.00; 20041.00;   0.98; 1005.13; 264512.00;   0.50;
-10.13;   9.15; 1005.40; -272.04;  15.66;  78.92;   0.13;  -1.52; -502.82; 42258.00; 19954.00; 20000.00; 20000.00; 20000.00; 20018.00;   0.98; 1005.49; 264512.00;   0.50;
-10.00;   9.76; 1005.52; -215.16; -23.71; 157.67;   0.13;  -1.53; -502.80; 51234.00; 19987.00; 19991.00; 20005.00; 19995.00; 19997.00;   0.98; 1005.62; 264512.00;   0.50;
-10.00;   9.76; 1005.52; -250.16; -58.71; 280.17;   0.13;  -1.54; -502.78; 151295.00; 19999.00; 19999.00; 19999.00; 20031.00; 19968.00;   0.98; 1005.62; 264512.00;   0.50;
-10.13;   9.88; 1005.77; -232.66;  -1.84; 262.67;   0.14;  -1.53; -502.76; 17653.00; 20000.00; 19999.00; 20095.00; 19905.00; 19999.00;   0.98; 1005.87; 264512.00;   0.50;
-10.25;  10.00; 1005.28; -263.29; -45.59; 284.55;   0.14;  -1.53; -502.74; 19674.00; 19997.00; 20056.00; 19942.00; 20000.00; 20000.00;   0.98; 1005.38; 264512.00;   0.50;
-10.13;   9.39; 1005.52; -162.66; -32.46; 232.05;   0.14;  -1.53; -502.73; 2389.00; 19997.00; 20001.00; 20270.00; 19727.00; 20004.00;   0.98; 1005.62; 264512.00;   0.50;
-10.37;  10.37; 1005.16; -184.54; -14.96; 249.55;   0.14;  -1.52; -502.71; 18051.00; 20112.00; 19885.00; 19997.00; 20000.00; 20096.00;   0.98; 1005.27; 264512.00;   0.50;
09:55:13
-10.25;  10.13; 1005.40; -258.91; -67.46; 288.92;   0.14;  -1.52; -502.69; 539.00; 19902.00; 20023.00; 19976.00; 20000.00; 19996.00;   0.98; 1005.51; 264512.00;   0.50;
-10.25;   9.76; 1005.65; -302.66; -10.59; 175.17;   0.14;  -1.52; -502.68; 795.00; 20002.00; 19996.00; 20000.00; 20001.00; 19996.00;   0.98; 1005.75; 194792.00;   0.50;
-10.13;   9.64; 1006.01; -254.54;  11.29; 201.42;   0.14;  -1.52; -502.67; 398.00; 20002.00; 19997.00; 20037.00; 19960.00; 20270.00;   0.98; 1006.11; 194792.00;   0.50;
-10.25;   9.52; 1005.65; -132.04; -119.96; 197.05;   0.13;  -1.51; -502.65; 813.00; 19945.00; 19786.00; 19996.00; 20002.00; 20002.00;   0.98; 1005.74; 194792.00;   0.50;
-10.25;  10.25; 1005.65; -223.91; -19.34; 144.55;   0.13;  -1.52; -502.63; 1646.00; 20001.00; 19996.00; 19997.00; 19998.00; 20197.00;   0.98; 1005.75; 194792.00;   0.50;
-10.25;   9.27; 1005.52; -285.16;  15.66; 162.05;   0.13;  -1.52; -502.62; 736.00; 19804.00; 19998.00; 19998.00; 20012.00; 19987.00;   0.98; 1005.62; 194792.00;   0.50;
-10.25;   9.64; 1005.40; -267.66;  37.54; 127.05;   0.12;  -1.51; -502.60; 808.00; 19999.00; 20000.00; 19997.00; 20000.00; 20035.00;   0.98; 1005.50; 194792.00;   0.50;
-10.25;  10.25; 1005.28; -250.16; -14.96; 153.30;   0.12;  -1.51; -502.58; 977.00; 19971.00; 19994.00; 19997.00; 20000.00; 19999.00;   0.98; 1005.38; 194792.00;   0.50;
-10.37;   9.76; 1005.52; -188.91; -19.34; 188.30;   0.12;  -1.51; -502.56; 2283.00; 19999.00; 19998.00; 19999.00; 20002.00; 19999.00;   0.98; 1005.62; 194792.00;   0.50;
-10.49;   9.64; 1005.16; -228.29;  24.41; 214.55;   0.12;  -1.51; -502.55; 17840.00; 19997.00; 20001.00; 19999.00; 19996.00; 20006.00;   0.98; 1005.26; 194792.00;   0.50;
09:55:14
-10.37;  10.00; 1005.77; -245.79;   2.54; 144.55;   0.12;  -1.51; -502.53; 66860.00; 19993.00; 20002.00; 20003.00; 19992.00; 19999.00;   0.98; 1005.87; 194792.00;   0.50;
-10.37;  10.00; 1005.52; -289.54;   6.91; 205.80;   0.12;  -1.51; -502.52; 33707.00; 19999.00; 19999.00; 20002.00; 19997.00; 20000.00;   0.98; 1005.63; 194424.00;   0.50;
-10.37;   9.76; 1005.65; -298.29; -23.71; 249.55;   0.12;  -1.50; -502.50; 77041.00; 19997.00; 20002.00; 19996.00; 19999.00; 19999.00;   0.98; 1005.75; 194424.00;   0.50;
-10.25;   9.76; 1005.28; -210.79; -54.34; 249.55;   0.11;  -1.50; -502.48; 36328.00; 20000.00; 19999.00; 20000.00; 19998.00; 20000.00;   0.98; 1005.38; 194424.00;   0.50;
-10.25;   9.88; 1005.16; -153.91;  33.16; 157.67;   0.12;  -1.49; -502.47; 38154.00; 19998.00; 20058.00; 19940.00; 20002.00; 19996.00;   0.98; 1005.26; 194424.00;   0.50;
-10.37;  10.13; 1005.16; -132.04; -58.71; 170.80;   0.12;  -1.49; -502.45; 16983.00; 20000.00; 19999.00; 19999.00; 19998.00; 20000.00;   0.98; 1005.26; 194424.00;   0.50;
-10.00;   9.64; 1005.40; -223.91; -28.09; 284.55;   0.12;  -1.49; -502.44; 52968.00; 19999.00; 20000.00; 19998.00; 20000.00; 20041.00;   0.98; 1005.50; 194424.00;   0.50;
-10.25;  10.25; 1005.16; -127.66; -54.34; 302.05;   0.12;  -1.49; -502.43; 944.00; 19956.00; 20001.00; 19998.00; 19997.00; 20002.00;   0.98; 1005.26; 194424.00;   0.50;
-10.00;   9.76; 1005.65; -132.04; -36.84; 183.92;   0.12;  -1.49; -502.41; 34588.00; 19999.00; 19997.00; 20001.00; 19996.00; 20004.00;   0.98; 1005.74; 194424.00;   0.50;
-10.00;   9.15; 1005.77; -258.91;  33.16; 197.05;   0.13;  -1.48; -502.39; 1281.00; 19995.00; 19999.00; 19999.00; 20002.00; 19998.00;   0.98; 1005.86; 194424.00;   0.50;
09:55:15
-10.13;   9.39; 1005.52; -180.16; -28.09; 306.42;   0.13;  -1.48; -502.38; 68672.00; 20001.00; 19998.00; 19997.00; 20000.00; 19999.00;   0.98; 1005.62; 194424.00;   0.50;
-10.25;   9.27; 1005.52; -210.79;  37.54; 262.67;   0.13;  -1.48; -502.36; 38025.00; 20105.00; 19893.00; 20002.00; 19997.00; 20000.00;   0.98; 1005.62; 194418.00;   0.50;
-10.37;   9.76; 1005.52; -210.79;  -6.21; 188.30;   0.13;  -1.47; -502.35; 41805.00; 19997.00; 20000.00; 20005.00; 19995.00; 20000.00;   0.98; 1005.62; 194418.00;   0.50;
-10.25;  10.00; 1005.65; -167.04;  24.41; 201.42;   0.13;  -1.46; -502.33; 18709.00; 19996.00; 20002.00; 19997.00; 19998.00; 20005.00;   0.98; 1005.75; 194418.00;   0.50;
-10.00;   9.76; 1005.77; -92.66; -76.21; 236.42;   0.14;  -1.46; -502.32; 15390.00; 19994.00; 20002.00; 20004.00; 19995.00; 19997.00;   0.98; 1005.87; 194418.00;   0.50;
-10.25;   9.52; 1005.89; -145.16; -41.21; 345.80;   0.14;  -1.45; -502.31; 20837.00; 19998.00; 19999.00; 20002.00; 19999.00; 19998.00;   0.98; 1005.99; 194418.00;   0.50;
-10.37;   9.88; 1005.77; -311.41; -41.21; 258.30;   0.14;  -1.45; -502.29; 19641.00; 19997.00; 20002.00; 19996.00; 20002.00; 19998.00;   0.98; 1005.87; 194418.00;   0.50;
-10.37;  10.13; 1005.52; -355.16; -14.96; 192.67;   0.14;  -1.43; -502.28; 37504.00; 19997.00; 20002.00; 20147.00; 19934.00; 19913.00;   0.98; 1005.63; 194418.00;   0.50;
-10.25;   9.88; 1005.28; -263.29;  15.66; 197.05;   0.15;  -1.43; -502.27; 1234.00; 20002.00; 19996.00; 20002.00; 19997.00; 20004.00;   0.98; 1005.38; 194418.00;   0.50;
-10.37;  10.25; 1005.40; -237.04;  28.79; 205.80;   0.15;  -1.43; -502.25; 1836.00; 19996.00; 19998.00; 20000.00; 20000.00; 19996.00;   0.98; 1005.51; 194418.00;   0.50;
09:55:16
