ESTABILIDAD;30/09/2025 17:34:04;DOBACK023;Sesión:2;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-20.74; -42.70; 1012.84; -1295.35; -1581.82; 2612.57; -147.03;  -8.37; -148.39; 1909.00; 20227.00; 19769.00; 19999.00; 20113.00; 19883.00;   0.96; 1013.96; 165117.00;   0.67;
-20.74; -42.82; 1012.84; -2914.10; -4088.70; 3483.20; -146.74;  -8.33; -148.49; 61773.00; 20000.00; 20085.00; 19911.00; 19999.00; 19999.00;   0.96; 1013.96; 165117.00;   0.67;
-20.74; -42.82; 1012.97; 607.78; 351.92; -1403.68; -146.44;  -8.29; -148.92; 358.00; 19999.00; 19999.00; 19999.00; 19997.00; 20137.00;   0.96; 1014.08; 164469.00;   0.67;
-20.86; -42.94; 1013.09; -932.22; 1751.93; 508.20; -146.29;  -8.24; -149.26; 1518.00; 19889.00; 19997.00; 19971.00; 19998.00; 20291.00;   0.96; 1014.21; 164469.00;   0.67;
17:37:05
-20.74; -42.70; 1013.09; -367.85; 2425.68; -4129.30; -145.86;  -8.18; -149.37; 573.00; 19705.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.20; 164469.00;   0.67;
-20.74; -42.70; 1013.09; 3875.90; 1388.80; -3088.05; -145.39;  -8.18; -149.53; 1161.00; 20091.00; 19905.00; 19999.00; 19998.00; 19999.00;   0.96; 1014.20; 164469.00;   0.67;
-20.98; -42.70; 1012.97; 463.40; -3463.07; 285.08; -145.33;  -7.84; -149.24; 1483.00; 20000.00; 19996.00; 19999.00; 19998.00; 19999.00;   0.96; 1014.08; 164469.00;   0.67;
-20.98; -42.82; 1013.09; 813.40; -549.33; -12275.55; -144.76;  -7.24; -148.34; 781.00; 20244.00; 19752.00; 19999.00; 19998.00; 19999.00;   0.96; 1014.21; 164469.00;   0.67;
-20.98; -42.82; 1013.21; -1242.85; 1725.68; -1443.05; -144.15;  -7.33; -148.21; 1498.00; 20135.00; 20195.00; 19664.00; 20164.00; 19835.00;   0.96; 1014.33; 164469.00;   0.67;
-20.98; -42.70; 1012.84; -1395.97; 1012.55; -69.30; -143.70;  -7.25; -148.31; 2756.00; 19999.00; 19996.00; 19999.00; 20129.00; 19867.00;   0.96; 1013.96; 164469.00;   0.67;
-20.74; -42.70; 1012.84; -1885.97; -46.20; -883.05; -143.10;  -7.18; -148.29; 2870.00; 20223.00; 19773.00; 19997.00; 20053.00; 19944.00;   0.96; 1013.96; 164469.00;   0.67;
-20.74; -42.70; 1012.84; 2112.77; 1905.05; -1959.30; -142.65;  -7.18; -148.25; 732.00; 19999.00; 19998.00; 20001.00; 19998.00; 19997.00;   0.96; 1013.96; 164469.00;   0.67;
-20.62; -42.82; 1013.09; 1202.78; 1524.43; 1755.07; -141.95;  -7.14; -147.97; 2260.00; 19999.00; 19997.00; 20001.00; 20059.00; 19937.00;   0.96; 1014.20; 162929.00;   0.67;
-20.74; -42.82; 1012.84; 340.90; -3603.07; -624.92; -141.45;  -7.25; -147.78; 1118.00; 19998.00; 20000.00; 19996.00; 19999.00; 19998.00;   0.96; 1013.96; 162929.00;   0.67;
17:37:06
-20.86; -42.94; 1012.97; -232.23; -1516.20; 6418.83; -140.79;  -7.17; -147.33; 1226.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.09; 162929.00;   0.67;
-20.98; -42.82; 1012.84; 3932.77; 1428.18; -5949.30; -140.24;  -6.72; -147.53; 1396.00; 20077.00; 19919.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.97; 162929.00;   0.67;
-20.86; -42.94; 1012.97; 3285.27; 4040.05; -3302.43; -139.87;  -6.75; -147.83; 2003.00; 20371.00; 19626.00; 19999.00; 19997.00; 20293.00;   0.96; 1014.09; 162929.00;   0.67;
-20.86; -42.82; 1012.84; 6912.15; -21864.32; 9910.08; -140.09;  -6.67; -147.89; 1302.00; 19704.00; 20100.00; 19897.00; 19999.00; 20148.00;   0.96; 1013.96; 162929.00;   0.67;
-20.74; -42.70; 1012.97; 2392.77; -11215.58; 9000.08; -141.87;  -7.99; -148.60; 22718.00; 20171.00; 19675.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.08; 162929.00;   0.67;
-20.62; -42.70; 1012.84; 3508.40; -6831.83; 3553.20; -142.56;  -8.87; -149.58; 1281.00; 19998.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.95; 162929.00;   0.67;
-20.50; -42.70; 1012.84; 9677.15; 13516.30; 2840.07; -141.74;  -9.80; -148.99; 839.00; 20228.00; 19770.00; 20000.00; 19998.00; 19997.00;   0.96; 1013.95; 162929.00;   0.67;
-20.62; -42.70; 1012.97; 40783.40; 47619.43; -20115.55; -139.61; -10.62; -147.89; 19986.00; 19999.00; 20000.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.08; 162929.00;   0.67;
-20.74; -42.82; 1012.72; -8015.35; 20056.93; -5476.80; -133.94; -10.31; -144.77; 20220.00; 19997.00; 19999.00; 19999.00; 19998.00; 20000.00;   0.95; 1013.84; 164364.00;   0.67;
-20.86; -42.70; 1012.84; 21944.65; 12991.30; -20461.18; -130.73;  -9.64; -143.83; 22280.00; 19998.00; 19998.00; 20145.00; 19852.00; 20036.00;   0.95; 1013.96; 164364.00;   0.67;
17:37:07
-21.11; -42.70; 1012.84; 14209.65; 11551.92; -10031.17; -129.18;  -9.06; -143.25; 22051.00; 19960.00; 20000.00; 20079.00; 19916.00; 19999.00;   0.96; 1013.96; 164364.00;   0.67;
-20.98; -42.58; 1012.84; 6404.65; 38615.68; -23125.55; -126.68;  -8.82; -142.41; 295.00; 20076.00; 19921.00; 20017.00; 19979.00; 19997.00;   0.96; 1013.96; 164364.00;   0.67;
-20.74; -42.82; 1012.84; 17355.28; 27555.68; -6325.55; -122.64;  -8.44; -140.99; 2006.00; 20001.00; 19997.00; 19998.00; 20135.00; 19981.00;   0.95; 1013.96; 164364.00;   0.67;
-20.74; -42.82; 1012.72; 31097.15; 36467.55; -15351.17; -118.80;  -8.32; -138.23; 2562.00; 19879.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.95; 1013.84; 164364.00;   0.67;
-20.62; -42.82; 1012.97; 20194.65; 29598.80; -17271.80; -115.33;  -7.41; -135.49; 2865.00; 19999.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.95; 1014.08; 164364.00;   0.67;
-20.50; -42.70; 1012.84; 8688.40; 20118.18; -11103.05; -111.11;  -6.95; -132.97; 2376.00; 19999.00; 20000.00; 19997.00; 19997.00; 20172.00;   0.95; 1013.95; 164364.00;   0.67;
-20.86; -42.70; 1013.09; -162.23; -3143.70; 2021.95; -109.41;  -6.97; -132.06; 2810.00; 20050.00; 19775.00; 19996.00; 19999.00; 19997.00;   0.96; 1014.20; 164364.00;   0.67;
-20.74; -42.70; 1013.09; -687.22; -2968.70; 1702.57; -109.63;  -7.08; -132.34; 723.00; 19999.00; 19998.00; 19998.00; 19999.00; 20001.00;   0.96; 1014.20; 164364.00;   0.67;
-20.98; -42.70; 1012.97; -5517.23; 3383.80; -4063.68; -109.47;  -6.78; -132.83; 639.00; 19996.00; 20000.00; 19998.00; 19999.00; 20000.00;   0.96; 1014.08; 164455.00;   0.67;
-20.86; -42.82; 1012.97; 5927.77; 13840.05; -7441.17; -107.69;  -6.07; -132.37; 2162.00; 19998.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.09; 164455.00;   0.67;
17:37:08
-20.74; -42.70; 1012.84; -2725.98; -4928.70; 2761.32; -106.46;  -5.86; -132.01; 21668.00; 19997.00; 19999.00; 19997.00; 20123.00; 19874.00;   0.96; 1013.96; 164455.00;   0.67;
-20.74; -42.70; 1012.84; 2226.52; 3340.05; -2296.18; -106.50;  -5.99; -132.37; 2527.00; 20077.00; 19921.00; 20000.00; 19999.00; 19996.00;   0.96; 1013.96; 164455.00;   0.67;
-20.50; -42.82; 1012.97; 6627.77; 8108.80; -1994.30; -104.91;  -5.80; -131.55; 790.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.08; 164455.00;   0.67;
-20.62; -42.94; 1012.97; 1364.65; 837.55; -1149.93; -103.98;  -5.70; -131.26; 2692.00; 20000.00; 19996.00; 19999.00; 19999.00; 19997.00;   0.96; 1014.09; 164455.00;   0.67;
-20.62; -42.94; 1013.21; -79.10; 194.42; 1020.08; -103.56;  -5.81; -131.11; 1599.00; 19999.00; 19997.00; 20001.00; 19997.00; 19997.00;   0.96; 1014.33; 164455.00;   0.67;
-20.86; -42.82; 1013.09; 949.03; 1340.68; -99.93; -103.01;  -5.82; -131.02; 2970.00; 20001.00; 20163.00; 19832.00; 19997.00; 19999.00;   0.96; 1014.21; 164455.00;   0.67;
-20.86; -42.94; 1012.97; 319.02; -1498.70; 1728.82; -102.58;  -5.96; -130.97; 43062.00; 20224.00; 19773.00; 19998.00; 20000.00; 19997.00;   0.96; 1014.09; 164455.00;   0.67;
-20.98; -42.82; 1013.09; -1776.60; -9150.58; 4498.20; -102.43;  -6.17; -130.96; 548.00; 19999.00; 20039.00; 19957.00; 19999.00; 19999.00;   0.96; 1014.21; 164455.00;   0.67;
-20.98; -42.82; 1012.97; -26215.35; -34831.82; 10400.08; -104.47;  -6.63; -132.62; 1005.00; 20003.00; 19993.00; 20004.00; 19995.00; 19998.00;   0.96; 1014.09; 163773.00;   0.67;
-20.86; -42.94; 1012.97; -35700.35; -35365.57; -3018.05; -108.27;  -6.30; -136.09; 1109.00; 20000.00; 20024.00; 19972.00; 20009.00; 19989.00;   0.95; 1014.09; 163773.00;   0.67;
17:37:09
-20.62; -42.94; 1013.09; -55339.73; -61068.70; 5412.58; -113.62;  -4.67; -140.88; 2180.00; 20000.00; 19998.00; 19997.00; 20001.00; 19996.00;   0.94; 1014.21; 163773.00;   0.67;
-20.86; -42.82; 1012.84; -83361.60; -87323.08; 9507.58; -121.45;  -2.58; -148.01; 2239.00; 20077.00; 19919.00; 19999.00; 19998.00; 19999.00;   0.92; 1013.96; 163773.00;   0.67;
-20.74; -42.94; 1013.09; -31150.35; -24515.57; -14384.30; -124.07;  -0.18; -152.08; 2631.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.93; 1014.21; 163773.00;   0.67;
-20.74; -42.94; 1012.97; -11213.47; -37618.70; 35092.57; -126.17;  -0.18; -154.48; 2772.00; 19999.00; 19997.00; 20001.00; 20058.00; 19937.00;   0.95; 1014.09; 163773.00;   0.67;
-20.86; -43.07; 1013.21; -13265.35; -139026.83; -29902.43; -135.20;  -2.51; -155.94; 2540.00; 19999.00; 19997.00; 19999.00; 20212.00; 19785.00;   0.92; 1014.34; 163773.00;   0.67;
-20.74; -43.07; 1013.21; -25414.72; -131606.83; -52888.68; -149.97;   4.06; -153.74; 2985.00; 19999.00; 19998.00; 19999.00; 19998.00; 19999.00;   0.81; 1014.34; 163773.00;   0.67;
-20.98; -42.70; 1012.97; 5954.02; -52974.95; -4081.18; -158.80;   4.68; -150.62; 2819.00; 20223.00; 19773.00; 19997.00; 19999.00; 19999.00;   0.83; 1014.08; 163773.00;   0.67;
-21.11; -42.70; 1012.97; -11537.22; 33435.68; -913.67; -159.34;   5.76; -151.11; 1581.00; 19997.00; 19999.00; 20001.00; 19996.00; 19999.00;   0.94; 1014.09; 163773.00;   0.67;
-21.11; -42.70; 1013.09; 1460.90; 8843.80; 17596.95; -156.56;   4.58; -151.94; 37956.00; 19997.00; 20001.00; 19996.00; 19999.00; 20000.00;   0.96; 1014.21; 174624.00;   0.67;
-20.86; -42.94; 1013.09; -2835.35; 592.55; -1408.05; -155.92;   4.12; -152.70; 1911.00; 19997.00; 20000.00; 19998.00; 19997.00; 20001.00;   0.96; 1014.21; 174624.00;   0.67;
17:37:10
-20.74; -42.94; 1013.21; 2681.52; 24239.43; 8755.08; -153.32;   3.94; -152.99; 18310.00; 19996.00; 20000.00; 19997.00; 19999.00; 20000.00;   0.96; 1014.33; 174624.00;   0.67;
-20.86; -42.70; 1013.09; -4602.85; 3983.18; 2459.45; -151.94;   3.09; -153.80; 1713.00; 20074.00; 19921.00; 19997.00; 19999.00; 19998.00;   0.96; 1014.20; 174624.00;   0.67;
-20.74; -42.58; 1013.09; 4221.52; -11552.45; -1421.18; -151.98;   3.36; -153.65; 1962.00; 19999.00; 19997.00; 19999.00; 19997.00; 20001.00;   0.96; 1014.19; 174624.00;   0.67;
-20.74; -42.58; 1013.09; 2615.90; 5186.30; 7346.33; -152.01;   2.98; -153.88; 2042.00; 19997.00; 19997.00; 19999.00; 19997.00; 20001.00;   0.96; 1014.19; 174624.00;   0.67;
-20.86; -42.70; 1012.84; 2318.40; 8323.17; 7258.83; -150.96;   2.38; -154.54; 1707.00; 20367.00; 19627.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.96; 174624.00;   0.67;
-20.86; -43.07; 1012.97; 2690.27; 10410.05; 6396.95; -149.11;   2.07; -155.00; 2378.00; 20114.00; 19880.00; 19999.00; 19997.00; 20312.00;   0.96; 1014.10; 174624.00;   0.67;
-20.86; -42.94; 1013.09; -2450.35; -3025.57; -2816.80; -148.32;   1.67; -155.08; 1688.00; 19911.00; 19773.00; 19997.00; 19999.00; 19997.00;   0.96; 1014.21; 174624.00;   0.67;
-20.98; -42.70; 1012.84; -166.60; -5230.58; 4126.33; -148.26;   1.63; -155.16; 20277.00; 19999.00; 20000.00; 19999.00; 19996.00; 20009.00;   0.96; 1013.96; 174624.00;   0.67;
-20.86; -42.70; 1013.09; -1444.10; -855.58; 1339.45; -147.85;   1.49; -155.41; 18115.00; 19988.00; 20000.00; 19998.00; 20030.00; 19968.00;   0.96; 1014.20; 168095.00;   0.67;
-20.74; -42.82; 1012.84; 1819.65; 4621.92; 4660.08; -147.40;   1.27; -155.59; 22077.00; 19996.00; 20000.00; 19999.00; 19996.00; 20049.00;   0.96; 1013.96; 168095.00;   0.67;
17:37:11
-20.74; -42.94; 1012.84; 3670.27; 688.80; 7180.08; -146.45;   0.75; -156.25; 22284.00; 19949.00; 19999.00; 20000.00; 19996.00; 19999.00;   0.96; 1013.97; 168095.00;   0.67;
-20.74; -42.94; 1012.84; -490.35; 6787.55; 1461.95; -145.47;   0.67; -156.40; 22389.00; 20399.00; 19624.00; 19972.00; 19999.00; 19997.00;   0.96; 1013.97; 168095.00;   0.67;
-20.74; -43.07; 1012.84; -289.10; 4083.80; 3308.20; -144.46;   0.15; -156.69; 8828.00; 20199.00; 19964.00; 19832.00; 19999.00; 20010.00;   0.96; 1013.97; 168095.00;   0.67;
-20.86; -42.94; 1013.09; -936.60; 9338.17; 2091.95; -143.28;   0.09; -156.73; 22584.00; 19987.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1014.21; 168095.00;   0.67;
-20.98; -42.82; 1012.84; 564.03; 7124.42; 5395.08; -142.15;  -0.50; -157.10; 22262.00; 19999.00; 19999.00; 20000.00; 19997.00; 19997.00;   0.96; 1013.97; 168095.00;   0.67;
-20.98; -42.94; 1012.97; 2690.27; 6713.17; 5206.95; -141.02;  -0.72; -157.34; 2321.00; 19999.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1014.09; 168095.00;   0.67;
-21.11; -43.07; 1013.09; -875.35; 5330.67; -1819.30; -140.06;  -1.05; -157.66; 2881.00; 20227.00; 19854.00; 19915.00; 19999.00; 19997.00;   0.96; 1014.22; 168095.00;   0.67;
-20.86; -42.94; 1012.84; -1632.22; 4845.05; -493.67; -139.02;  -1.14; -157.76; 614.00; 19999.00; 19998.00; 19999.00; 20001.00; 19998.00;   0.96; 1013.97; 168095.00;   0.67;
-20.74; -42.94; 1013.09; -4086.60; 3847.55; -550.55; -138.38;  -1.10; -157.54; 360.00; 19998.00; 19998.00; 20005.00; 19992.00; 20059.00;   0.96; 1014.21; 163715.00;   0.67;
-20.74; -42.70; 1012.97; -2056.60; 33418.18; 6593.83; -135.71;  -0.89; -158.66; 1516.00; 20081.00; 19858.00; 20210.00; 19785.00; 20352.00;   0.96; 1014.08; 163715.00;   0.67;
17:37:12
-20.62; -42.82; 1013.09; -36076.60; 68203.80; -25291.18; -128.92;   0.62; -159.47; 2077.00; 19644.00; 20168.00; 19829.00; 20000.00; 19998.00;   0.94; 1014.20; 163715.00;   0.67;
-20.86; -42.94; 1012.84; 12752.78; -62858.07; -17298.05; -126.44;   3.32; -157.48; 2343.00; 20075.00; 19921.00; 19998.00; 19999.00; 19997.00;   0.95; 1013.97; 163715.00;   0.67;
-20.98; -42.94; 1012.84; 1250.90; -21295.57; 8308.83; -134.16;   1.74; -156.24; 2386.00; 19999.00; 20008.00; 20022.00; 19965.00; 19999.00;   0.95; 1013.97; 163715.00;   0.67;
-20.98; -42.94; 1013.09; 2939.65; 54212.55; 52566.32; -133.62;   0.08; -158.05; 566.00; 20049.00; 19947.00; 19999.00; 19997.00; 19999.00;   0.95; 1014.21; 163715.00;   0.67;
-20.98; -42.70; 1012.84; 11422.78; 80602.55; 28005.07; -124.18;  -3.32; -161.69; 2844.00; 19998.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.94; 1013.96; 163715.00;   0.67;
-20.86; -42.82; 1013.09; 22994.65; 13070.05; -51353.05; -119.04;  -2.33; -158.96; 2165.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.92; 1014.21; 163715.00;   0.67;
-20.74; -42.94; 1012.97; 72353.40; 128692.55; -44711.80; -108.76;  -3.09; -154.21; 21419.00; 20227.00; 19769.00; 19999.00; 19997.00; 19999.00;   0.91; 1014.09; 163715.00;   0.67;
-20.74; -42.94; 1012.97; -21149.10; 70610.05; -81028.67; -99.40;   6.37; -151.57; 258.00; 20003.00; 20002.00; 19990.00; 20426.00; 19882.00;   0.88; 1014.09; 163715.00;   0.67;
-20.74; -42.94; 1013.09; -5442.85; 9675.05; -51882.43; -95.83;   9.85; -150.30; 1402.00; 20026.00; 19660.00; 20000.00; 19997.00; 20058.00;   0.93; 1014.21; 164817.00;   0.67;
-20.86; -42.82; 1013.09; 39322.15; 23806.30; -60737.43; -95.47;  13.84; -147.31; 2109.00; 19940.00; 19999.00; 19998.00; 19999.00; 19997.00;   0.96; 1014.21; 164817.00;   0.67;
17:37:13
-20.98; -42.70; 1012.97; 1876.53; -33628.70; -58283.05; -95.33;  19.40; -142.40; 2406.00; 19999.00; 19997.00; 19999.00; 19999.00; 19997.00;   0.96; 1014.08; 164817.00;   0.67;
-21.23; -42.82; 1013.21; 79786.52; -8791.83; -1591.80; -98.20;  21.94; -136.42; 2549.00; 20077.00; 19919.00; 20105.00; 19892.00; 19999.00;   0.96; 1014.34; 164817.00;   0.67;
-21.11; -42.70; 1012.84; 36128.40; -21833.70; 42245.70; -99.17;  18.39; -132.78; 2385.00; 19997.00; 20000.00; 19996.00; 19999.00; 19997.00;   0.96; 1013.96; 164817.00;   0.67;
-20.74; -42.82; 1013.09; -3447.85; -91881.83; 8763.83; -106.33;  16.46; -135.15; 2634.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.94; 1014.20; 164817.00;   0.67;
-20.86; -42.70; 1012.97; -87369.10; -134721.83; -12144.30; -116.37;  17.48; -142.93; 22760.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.85; 1014.08; 164817.00;   0.67;
-20.74; -42.70; 1012.84; -30074.10; 8961.92; 250.07; -114.30;  18.01; -143.58; 21983.00; 19999.00; 19999.00; 19997.00; 20001.00; 20134.00;   0.93; 1013.96; 164817.00;   0.67;
-20.62; -42.70; 1012.84; -53537.23; 79010.05; -22587.43; -108.89;  20.02; -146.62; 3086.00; 20087.00; 19774.00; 19997.00; 20049.00; 19949.00;   0.95; 1013.95; 164817.00;   0.67;
-20.98; -42.70; 1012.84; 174.65; 111.30; -95.55; -110.49;  20.93; -145.05; 250.00; 19999.00; 19998.00; 19999.00; 20001.00; 19998.00;   0.96; 1013.96; 164817.00;   0.67;
-20.98; -42.94; 1013.09;  -9.10; -19.95; 101.32; -110.05;  20.75; -145.04; 990.00; 19998.00; 19997.00; 20001.00; 19996.00; 19999.00;   0.96; 1014.21; 164305.00;   0.67;
-20.86; -43.07; 1013.21;  25.90; -24.33; 101.32; -109.60;  20.56; -145.05; 2053.00; 19998.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.34; 164305.00;   0.67;
17:37:14
-20.98; -42.94; 1013.09; -35.35; -28.70; 110.07; -109.15;  20.38; -145.05; 2318.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1014.21; 164305.00;   0.67;
-20.86; -42.82; 1013.09;  -0.35; -85.58; 101.32; -108.71;  20.20; -145.06; 2471.00; 20077.00; 19919.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.21; 164305.00;   0.67;
-20.86; -42.82; 1012.97; -293.48; -466.20; 123.20; -108.26;  20.02; -145.07; 2217.00; 19997.00; 19999.00; 19997.00; 19999.00; 20000.00;   0.96; 1014.09; 164305.00;   0.67;
-20.98; -42.70; 1012.97;  12.77;  32.55;  96.95; -107.81;  19.84; -145.07; 20304.00; 19996.00; 19999.00; 19997.00; 19999.00; 19998.00;   0.96; 1014.08; 164305.00;   0.67;
-20.98; -43.07; 1012.84;  12.77; -133.70; 101.32; -107.36;  19.66; -145.07; 1665.00; 19999.00; 20022.00; 19973.00; 20001.00; 19996.00;   0.96; 1013.98; 164305.00;   0.67;
-20.98; -42.94; 1012.72;  56.52; -68.08;  83.82; -106.92;  19.49; -145.07; 2340.00; 19999.00; 19997.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.85; 164305.00;   0.67;
-20.98; -42.94; 1012.72;  -9.10; -46.20; 131.95; -106.48;  19.31; -145.07; 62621.00; 20223.00; 19773.00; 20000.00; 19997.00; 20000.00;   0.96; 1013.85; 164305.00;   0.67;
-20.98; -42.94; 1012.84;  52.15;  -2.45;  96.95; -106.04;  19.14; -145.08; 15793.00; 19996.00; 19999.00; 20000.00; 19999.00; 19998.00;   0.96; 1013.97; 164305.00;   0.67;
-20.62; -42.70; 1012.72; -48.48; -273.70;  66.32; -105.59;  18.96; -145.09; 2678.00; 20002.00; 19994.00; 20001.00; 19998.00; 19998.00;   0.96; 1013.83; 165060.00;   0.67;
-20.62; -42.94; 1012.84;  -0.35; -194.95;  88.20; -105.16;  18.80; -145.10; 20649.00; 19998.00; 19999.00; 19996.00; 19999.00; 20061.00;   0.96; 1013.96; 165060.00;   0.67;
17:37:15
-20.62; -42.94; 1012.84; -149.10; -243.08; 110.07; -104.71;  18.63; -145.10; 120564.00; 19983.00; 19953.00; 20000.00; 19997.00; 19999.00;   0.96; 1013.96; 165060.00;   0.67;
-20.62; -42.94; 1012.84;  39.02;  10.67;  83.82; -104.27;  18.46; -145.10; 71501.00; 20077.00; 19923.00; 19996.00; 19999.00; 19999.00;   0.96; 1013.96; 165060.00;   0.67;
-20.86; -42.94; 1012.84;  52.15;   6.30; 118.82; -103.82;  18.30; -145.10; 15479.00; 19999.00; 20000.00; 19997.00; 20000.00; 19998.00;   0.96; 1013.97; 165060.00;   0.67;
-20.98; -42.70; 1012.60;  56.52;  71.92; 105.70; -103.37;  18.13; -145.09; 11071.00; 19997.00; 19999.00; 19999.00; 19998.00; 19997.00;   0.96; 1013.72; 165060.00;   0.67;
-20.98; -42.70; 1012.84;   4.02; -46.20; 114.45; -102.92;  17.96; -145.09; 10947.00; 20000.00; 19997.00; 20001.00; 19998.00; 19996.00;   0.96; 1013.96; 165060.00;   0.67;
-20.86; -42.94; 1012.97;  56.52;  32.55; 114.45; -102.48;  17.80; -145.10; 8897.00; 20107.00; 20133.00; 19754.00; 20001.00; 19996.00;   0.96; 1014.09; 165060.00;   0.67;
-20.62; -42.94; 1012.84;   4.02;   1.92;  79.45; -102.05;  17.64; -145.11; 791.00; 20248.00; 19750.00; 20001.00; 19997.00; 19999.00;   0.96; 1013.96; 165060.00;   0.67;
-20.50; -42.82; 1013.09;  -4.73; -81.20; 114.45; -101.59;  17.48; -145.11; 202.00; 19999.00; 19999.00; 19998.00; 19998.00; 19996.00;   0.96; 1014.20; 165060.00;   0.67;
-20.98; -42.58; 1012.97;  -9.10; -89.95; 136.32; -101.15;  17.32; -145.11; 496.00; 19999.00; 19999.00; 20000.00; 19995.00; 20000.00;   0.96; 1014.08; 164146.00;   0.67;
-20.86; -42.82; 1013.09; -96.60; -238.70; 123.20; -100.70;  17.16; -145.11; 1881.00; 19999.00; 19996.00; 20000.00; 19998.00; 19997.00;   0.96; 1014.21; 164146.00;   0.67;
17:37:16
-20.86; -42.94; 1012.84; -79.10; -199.33;  70.70; -100.26;  17.00; -145.12; 2406.00; 19999.00; 19999.00; 19998.00; 19997.00; 19999.00;   0.96; 1013.97; 164146.00;   0.67;
-20.86; -42.94; 1013.09; -1111.60; -2329.95; -24201.80; -99.91;  17.50; -145.03; 22562.00; 20075.00; 19921.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.21; 164146.00;   0.67;
-20.98; -42.70; 1012.97;  -4.73; -54.95;  57.57; -99.56;  18.20; -144.91; 2455.00; 20408.00; 19589.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.08; 164146.00;   0.67;
-20.62; -42.58; 1012.97;  -0.35; -63.70; 105.70; -99.12;  18.03; -144.91; 2343.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1014.07; 164146.00;   0.67;
-20.74; -42.46; 1012.72; -70.35; -89.95;  75.07; -98.67;  17.87; -144.92; 2860.00; 20070.00; 19926.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.82; 164146.00;   0.67;
-20.74; -42.70; 1012.97; 139.65;  54.42; 110.07; -98.23;  17.70; -144.92; 2995.00; 19997.00; 19999.00; 19998.00; 19999.00; 19997.00;   0.96; 1014.08; 164146.00;   0.67;
-20.74; -43.07; 1012.84;  -4.73; -138.08; 131.95; -97.79;  17.54; -144.92; 3108.00; 20226.00; 19771.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.97; 164146.00;   0.67;
-20.86; -42.94; 1012.97; -44.10; -59.33;  83.82; -97.35;  17.38; -144.93; 1922.00; 19997.00; 20001.00; 19996.00; 20003.00; 19993.00;   0.96; 1014.09; 164146.00;   0.67;
-20.74; -42.82; 1012.84; -17.85; -50.58;  96.95; -96.90;  17.22; -144.93; 987.00; 19999.00; 19997.00; 20004.00; 19993.00; 19999.00;   0.96; 1013.96; 164506.00;   0.67;
-20.62; -42.58; 1012.84;  12.77; -11.20; 110.07; -96.46;  17.06; -144.93; 2141.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.95; 164506.00;   0.67;
17:37:17
-20.86; -42.58; 1012.84; 104.65;  41.30;  83.82; -96.01;  16.90; -144.93; 1973.00; 19997.00; 19999.00; 20287.00; 19748.00; 19961.00;   0.96; 1013.95; 164506.00;   0.67;
-20.74; -42.94; 1013.09; -83.48; -124.95; 123.20; -95.56;  16.75; -144.92; 2533.00; 20075.00; 19921.00; 19997.00; 19999.00; 19997.00;   0.96; 1014.21; 164506.00;   0.67;
-20.74; -42.94; 1012.97; -65.98; -107.45;  92.57; -95.12;  16.60; -144.93; 2376.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.09; 164506.00;   0.67;
-20.74; -42.94; 1013.09; -79.10; -142.45; 101.32; -94.68;  16.44; -144.93; 2112.00; 19997.00; 19999.00; 19997.00; 20000.00; 19998.00;   0.96; 1014.21; 164506.00;   0.67;
