ESTABILIDAD;04/10/2025 09:56:43;DOBACK023;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-158.84;   4.27; 1017.72; -189.44; -4330.02; -2760.54; -24.99;  -1.58; 1877.72; 48063.00; 20001.00; 19997.00; 20001.00; 19999.00; 19997.00;   0.70; 1030.05; 163699.00;   0.67;
-182.88;   7.44; 1017.24; 567.44; 2613.10; -5144.91; -25.16;  -1.38; 1877.20; 61442.00; 19999.00; 20215.00; 19784.00; 19997.00; 19999.00;   0.66; 1033.57; 163699.00;   0.67;
-182.88;   7.44; 1017.24; -1987.56; 2368.10; -4322.41; -25.07;  -1.41; 1876.60; 161437.00; 19999.00; 19999.00; 20046.00; 19953.00; 19999.00;   0.66; 1033.57; 163699.00;   0.67;
-196.66;  15.62; 998.20; -2048.81; -685.65; -3569.91; -24.88;  -1.32; 1876.00; 11732.00; 20072.00; 19926.00; 19999.00; 19999.00; 19999.00;   0.62; 1017.51; 163699.00;   0.67;
-123.46;   6.47; 1030.78; 838.69; 324.97; -5700.54; -24.86;  -1.18; 1875.54; 42053.00; 19999.00; 19999.00; 20060.00; 19941.00; 19996.00;   0.77; 1038.17; 163699.00;   0.67;
-123.46;   6.47; 1030.78; -373.19; -1232.53; -4593.66; -25.10;  -1.08; 1875.14; 141629.00; 20002.00; 19996.00; 19999.00; 20002.00; 19997.00;   0.77; 1038.17; 163699.00;   0.67;
-104.92;  -3.90; 1013.33; 274.31; 1497.47; -4129.91; -25.08;  -0.93; 1874.69; 4640.00; 19999.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.80; 1018.76; 163699.00;   0.67;
-110.53; -12.20; 976.49; -850.06; -1162.53; -3819.29; -24.84;  -0.79; 1874.32; 23150.00; 19999.00; 19999.00; 19998.00; 20014.00; 19985.00;   0.78; 982.80; 163699.00;   0.67;
-114.44; -14.88; 1019.43; -1462.56; -3179.40; -2371.16; -24.64;  -0.64; 1874.06; 47833.00; 19999.00; 19999.00; 20000.00; 19998.00; 20000.00;   0.78; 1025.94; 162687.00;   0.67;
-119.32; -13.18; 1029.44; 768.69; -20.65; -2104.29; -24.61;  -0.52; 1873.83; 27003.00; 19997.00; 19999.00; 20026.00; 19972.00; 19999.00;   0.78; 1036.41; 162687.00;   0.67;
10:16:38
-119.32; -13.18; 1029.44; -723.19; -200.03; -2926.79; -24.71;  -0.51; 1873.60; 127172.00; 19999.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.78; 1036.41; 162687.00;   0.67;
-119.32; -13.18; 1029.44; -2328.81; -1586.90; -2003.66; -24.78;  -0.55; 1873.32; 227629.00; 20001.00; 19997.00; 19999.00; 19999.00; 19999.00;   0.78; 1036.41; 162687.00;   0.67;
-6.47;   1.34; 1003.45; -1742.56; -2518.77; 752.59; -24.68;  -0.55; 1873.12; 327428.00; 20003.00; 19996.00; 20051.00; 19947.00; 19999.00;   0.99; 1003.47; 162687.00;   0.67;
4.03;   4.76; 1005.16; 1783.69; 1458.10; -958.04; -24.46;  -0.41; 1873.04; 427256.00; 19999.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.99; 1005.18; 162687.00;   0.67;
-14.76;   9.39; 1021.38; 313.69; -891.28; -240.54; -24.36;  -0.39; 1873.05; 527365.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.97; 1021.53; 162687.00;   0.67;
-122.37; -15.62; 1025.53; 1048.69; -961.28; 809.46; -24.41;  -0.36; 1873.13; 42647.00; 20000.00; 19999.00; 19999.00; 20004.00; 19993.00;   0.77; 1032.92; 162687.00;   0.67;
-104.19; -15.74; 1002.23; -1200.06; -4566.27; 1548.84; -24.35;  -0.30; 1873.22; 62128.00; 19999.00; 20123.00; 19874.00; 20002.00; 19997.00;   0.80; 1007.75; 162687.00;   0.67;
-95.40; -10.49; 1006.74; 1372.44; 1208.72; -1469.91; -24.32;  -0.42; 1873.33; 61542.00; 19999.00; 19999.00; 20001.00; 19996.00; 20033.00;   0.82; 1011.31; 162687.00;   0.67;
-101.63; -11.47; 1009.43; -609.44; 552.47; -1045.54; -24.17;  -0.48; 1873.26; 36547.00; 19965.00; 20042.00; 19957.00; 19999.00; 19999.00;   0.81; 1014.60; 163622.00;   0.67;
-101.63; -11.47; 1009.43; -2175.69; -6959.40; 1391.34; -24.01;  -0.51; 1873.17; 136603.00; 19999.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.81; 1014.60; 163622.00;   0.67;
10:16:39
-101.63; -11.47; 1009.43; 4119.94; -2160.02; -905.54; -24.08;  -0.28; 1873.24; 236718.00; 20000.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.81; 1014.60; 163622.00;   0.67;
-15.13;   4.88; 1060.55; 1613.06; 2070.60; -2331.79; -24.32;  -0.23; 1873.38; 336790.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.97; 1060.67; 163622.00;   0.67;
17.93;  18.30; 1076.77; -2197.56; 583.10; 520.71; -24.48;  -0.54; 1873.41; 436879.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.97; 1077.08; 163622.00;   0.67;
39.89;  -9.39; 1010.16; 956.81; 1659.35; 638.84; -24.47;  -0.82; 1873.52; 537465.00; 20000.00; 19999.00; 19998.00; 20047.00; 19951.00;   0.92; 1010.99; 163622.00;   0.67;
24.89; -10.13; 974.78; -373.19; -1923.78; 3224.46; -24.49;  -0.97; 1873.79; 637562.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.95; 975.15; 163622.00;   0.67;
33.18; -22.94; 1012.11; 2636.81; 3575.60; 1006.34; -24.61;  -1.31; 1874.12; 737692.00; 19999.00; 19999.00; 20057.00; 19945.00; 19997.00;   0.94; 1012.92; 163622.00;   0.67;
25.25; -29.77; 1047.86; 965.56; 1808.10; 2091.34; -24.75;  -1.59; 1874.46; 837849.00; 20009.00; 19989.00; 19999.00; 19999.00; 20030.00;   0.95; 1048.58; 163622.00;   0.67;
-101.99;  -7.69; 1012.11; -1038.19; -3043.77; 5320.09; -24.67;  -1.77; 1874.82; 75548.00; 19968.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.81; 1017.27; 163622.00;   0.67;
-95.04; -10.98; 1012.97; 204.31; -3962.52; 7135.71; -24.64;  -1.90; 1875.30; 13259.00; 19999.00; 19999.00; 20000.00; 20001.00; 19996.00;   0.82; 1017.47; 163040.00;   0.67;
-95.04; -10.98; 1012.97; -666.31; -2343.77; 8137.59; -24.53;  -2.03; 1875.87; 113200.00; 19999.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.82; 1017.47; 163040.00;   0.67;
10:16:40
-95.04; -10.98; 1012.97; -955.06; -108.15; 7669.46; -24.28;  -2.31; 1876.46; 213312.00; 20000.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.82; 1017.47; 163040.00;   0.67;
40.02; -11.10; 1045.30; -640.06; -55.65; 7695.71; -24.03;  -2.72; 1877.17; 313601.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.93; 1046.12; 163040.00;   0.67;
27.57; -26.60; 1039.20; 913.06; -1136.28; 7647.59; -24.14;  -3.13; 1877.98; 414070.00; 20003.00; 19996.00; 19999.00; 19999.00; 20131.00;   0.95; 1039.90; 163040.00;   0.67;
31.35; -42.46; 989.54; 1578.06; -1350.65; 8640.71; -24.18;  -3.42; 1878.90; 513631.00; 19867.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.94; 990.95; 163040.00;   0.67;
25.86; -25.38; 1026.39; 1324.31; -974.40; 8596.96; -24.21;  -3.75; 1879.85; 613711.00; 19999.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.95; 1027.03; 163040.00;   0.67;
39.16; -24.16; 1034.07; 335.56; -3315.02; 11615.71; -24.41;  -4.13; 1880.83; 713829.00; 20000.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.93; 1035.10; 163040.00;   0.67;
55.75; -17.20; 1025.04; 1188.69; -4610.02; 12840.71; -24.48;  -4.42; 1881.94; 813928.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.90; 1026.70; 163040.00;   0.67;
-94.55; -17.45; 1017.48; 3065.56; -834.40; 13050.71; -24.41;  -4.69; 1883.18; 86131.00; 20003.00; 19996.00; 19998.00; 20000.00; 19998.00;   0.82; 1022.01; 163040.00;   0.67;
-94.55; -17.45; 1017.48; 1928.06; -3140.02; 14078.84; -24.37;  -5.04; 1884.51; 186224.00; 20000.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.82; 1022.01; 163140.00;   0.67;
-94.55; -17.45; 1017.48; 996.19; -3113.77; 14861.96; -24.39;  -5.53; 1885.92; 286329.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.82; 1022.01; 163140.00;   0.67;
10:16:41
96.50;   4.03; 1046.03; 182.44; -3857.52; 16121.96; -24.70;  -6.15; 1887.38; 386394.00; 20000.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.82; 1050.48; 163140.00;   0.67;
102.72;   5.86; 983.81; 112.44; -1958.78; 15907.59; -24.65;  -6.64; 1888.82; 486531.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.80; 989.17; 163140.00;   0.67;
116.88; -10.61; 972.22; 2054.94; -1451.28; 15461.34; -24.44;  -7.09; 1890.38; 586617.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.77; 979.28; 163140.00;   0.67;
107.12;  38.31; 1016.14; -1029.44; -458.15; 17110.71; -24.06;  -7.48; 1892.01; 686740.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.80; 1022.49; 163140.00;   0.67;
76.74;  22.69; 1073.23; -784.44; 762.47; 15023.84; -23.72;  -8.29; 1893.53; 786821.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.86; 1076.21; 163140.00;   0.67;
-78.32; -16.35; 1014.55; -968.19; -3691.27; 18388.21; -23.45;  -9.06; 1895.15; 71309.00; 20000.00; 19999.00; 19999.00; 20001.00; 19997.00;   0.85; 1017.70; 163140.00;   0.67;
-78.32; -16.35; 1014.55; 2059.31; -3717.52; 18396.96; -23.22;  -9.60; 1896.95; 171369.00; 19999.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.85; 1017.70; 163140.00;   0.67;
-78.32; -16.35; 1014.55; 2754.94; 1265.60; 18064.46; -22.89; -10.01; 1898.91; 270418.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.85; 1017.70; 163140.00;   0.67;
65.15;  42.58; 1056.03; -723.19; -3026.27; 18436.34; -22.53; -10.59; 1900.78; 370490.00; 20000.00; 19999.00; 19999.00; 20000.00; 19998.00;   0.88; 1058.90; 163604.00;   0.67;
66.73;  54.17; 1074.58; 2496.81; 679.35; 18095.09; -22.28; -11.33; 1902.73; 470586.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.88; 1078.01; 163604.00;   0.67;
10:16:42
92.72;  66.49; 1048.22; -27.56; -2457.52; 20776.96; -22.30; -12.18; 1904.81; 570950.00; 20000.00; 19999.00; 19998.00; 20001.00; 19997.00;   0.83; 1054.42; 163604.00;   0.67;
-74.18; -17.08; 1013.58; -1309.44; -2890.65; 21809.46; -21.87; -13.02; 1906.94; 44135.00; 20000.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.86; 1016.43; 163604.00;   0.67;
-77.47; -18.42; 1011.99; 2203.69; 1291.85; 21538.21; -21.24; -13.71; 1909.11; 89651.00; 20000.00; 19998.00; 19998.00; 20000.00; 19998.00;   0.85; 1015.12; 163604.00;   0.67;
-77.47; -18.42; 1011.99; 978.69; -1508.15; 22758.84; -20.63; -14.35; 1911.43; 189745.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.85; 1015.12; 163604.00;   0.67;
-77.47; -18.42; 1011.99;  59.94; -2448.77; 23148.21; -20.02; -14.98; 1913.81; 289913.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.85; 1015.12; 163604.00;   0.67;
71.49;  47.82; 1041.88; 1197.44; -900.03; 22032.59; -19.59; -15.77; 1916.21; 390315.00; 20000.00; 19999.00; 20000.00; 20011.00; 19986.00;   0.87; 1045.42; 163604.00;   0.67;
-80.89; -17.69; 1011.87; 1149.31; -1639.40; 23896.34; -19.02; -16.45; 1918.70; 18898.00; 19999.00; 19999.00; 19998.00; 20000.00; 20001.00;   0.85; 1015.25; 163604.00;   0.67;
-83.20; -15.62; 1007.72; -504.44; -2641.27; 25046.96; -18.24; -16.96; 1921.21; 78377.00; 19996.00; 20002.00; 19996.00; 19999.00; 19999.00;   0.84; 1011.27; 163604.00;   0.67;
-83.20; -15.62; 1007.72; -1103.81; -1376.90; 24294.46; -17.22; -17.48; 1923.66; 178285.00; 19999.00; 19999.00; 20001.00; 19998.00; 19998.00;   0.84; 1011.27; 162712.00;   0.67;
-83.20; -15.62; 1007.72; 1280.56; 1580.60; 22815.71; -16.18; -18.03; 1926.16; 278119.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.84; 1011.27; 162712.00;   0.67;
10:16:43
10.61;  39.41; 1019.68; 1363.69; -1140.65; 23848.21; -15.40; -18.56; 1928.74; 378218.00; 20000.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.98; 1020.49; 162712.00;   0.67;
2.81;  61.73; 1025.29; 2286.81; -383.78; 23165.71; -14.71; -18.94; 1931.33; 478320.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.99; 1027.15; 162712.00;   0.67;
36.48;  62.46; 1030.05; 1026.81; -217.53; 23415.09; -14.10; -19.56; 1933.99; 578401.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.93; 1032.58; 162712.00;   0.67;
40.50;  44.65; 1032.49; 510.56; 106.22; 23419.46; -13.22; -20.08; 1936.62; 678521.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.92; 1034.24; 162712.00;   0.67;
-7.20;  25.25; 1010.89; 1074.94; -1341.90; 23791.34; -12.29; -20.44; 1939.21; 779123.00; 20134.00; 19865.00; 19998.00; 20000.00; 19999.00;   0.99; 1011.23; 162712.00;   0.67;
-79.79; -15.13; 1008.09; 1311.19; -3997.52; 25633.21; -11.43; -20.64; 1941.82; 20065.00; 19999.00; 19999.00; 19999.00; 20002.00; 20000.00;   0.85; 1011.35; 162712.00;   0.67;
-88.45; -19.64; 1014.55; 2317.44; -3616.90; 22960.09; -10.65; -20.69; 1944.39; 71809.00; 19999.00; 19996.00; 19998.00; 20000.00; 19998.00;   0.83; 1018.59; 162712.00;   0.67;
-70.64; -38.19; 1029.44; 3765.56; 1738.10; 19516.96;  -9.99; -20.92; 1946.93; 50602.00; 20003.00; 19996.00; 19999.00; 19999.00; 19998.00;   0.87; 1032.56; 162712.00;   0.67;
-55.63; -28.43; 1017.72;  29.31; -344.40; 20300.09;  -9.18; -21.09; 1949.34; 17417.00; 20005.00; 19994.00; 20002.00; 19998.00; 19997.00;   0.89; 1019.64; 163697.00;   0.67;
-57.58; -58.32; 1004.67; -451.94; -606.90; 21236.34;  -8.10; -21.22; 1951.73; 58077.00; 19998.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.89; 1008.01; 163697.00;   0.67;
10:16:44
-55.63; -69.30; 1021.02; 1691.81; 2468.73; 18825.71;  -7.05; -21.23; 1954.07; 99297.00; 20000.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.89; 1024.88; 163697.00;   0.67;
-55.63; -69.30; 1021.02; 1438.06; 744.97; 18042.59;  -6.05; -21.26; 1956.34; 199396.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.89; 1024.88; 163697.00;   0.67;
-55.63; -69.30; 1021.02; 864.94; -392.53; 17530.71;  -5.22; -21.23; 1958.50; 299498.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.89; 1024.88; 163697.00;   0.67;
-83.94;  95.28; 1075.19; 335.56; -764.40; 16800.09;  -4.57; -21.33; 1960.59; 400170.00; 20000.00; 19999.00; 19998.00; 20000.00; 20054.00;   0.85; 1082.66; 163697.00;   0.67;
-80.64; 102.60; 1065.43; -456.31; -1525.65; 16900.71;  -3.81; -21.45; 1962.65; 499691.00; 19944.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.85; 1073.39; 163697.00;   0.67;
-44.29; -67.83; 1018.33; -189.44; 316.22; 15588.21;  -3.06; -21.43; 1964.64; 39170.00; 20000.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.92; 1021.55; 163697.00;   0.67;
-44.29; -67.83; 1018.33; -1379.44; -2759.40; 15618.84;  -2.51; -21.54; 1966.61; 139234.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.92; 1021.55; 163697.00;   0.67;
14.88; -62.95; 1045.17; -1834.44; -5301.27; 16428.21;  -2.13; -21.73; 1968.52; 67067.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.97; 1047.17; 163697.00;   0.67;
-8.91; -25.50; 1005.16; -434.44; -5205.02; 16380.09;  -1.82; -21.63; 1970.34; 91016.00; 20002.00; 19996.00; 19999.00; 19999.00; 19998.00;   0.98; 1005.52; 162482.00;   0.67;
20.98; -32.70; 1011.01; 1162.44; -3612.52; 14573.21;  -1.47; -21.39; 1972.12; 52286.00; 20000.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.96; 1011.76; 162482.00;   0.67;
10:16:45
15.13; -32.70; 1008.45; 1416.19; -1836.28; 14446.34;  -1.07; -21.09; 1973.89; 90107.00; 20071.00; 19927.00; 19999.00; 20002.00; 19997.00;   0.97; 1009.10; 162482.00;   0.67;
-21.96; -16.23; 1015.77; -36.31; -1827.53; 14997.59;  -0.56; -20.85; 1975.64; 12788.00; 19999.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.96; 1016.14; 162482.00;   0.67;
-21.96; -16.23; 1015.77; 226.19; -1420.65; 15198.84;  -0.03; -20.67; 1977.45; 112015.00; 20029.00; 19968.00; 19999.00; 19999.00; 19998.00;   0.96; 1016.14; 162482.00;   0.67;
-3.54;  21.47; 1006.50; -158.81; -125.65; 14931.96;   0.62; -20.39; 1979.22; 16811.00; 20000.00; 20025.00; 19973.00; 20016.00; 19985.00;   0.99; 1006.74; 162482.00;   0.67;
-25.62;  37.21; 1021.63; -115.06; 1567.47; 13615.09;   1.41; -20.14; 1980.89; 81700.00; 19996.00; 19999.00; 20000.00; 19997.00; 19999.00;   0.95; 1022.63; 162482.00;   0.67;
-25.62;  37.21; 1021.63; 939.31; 959.35; 12617.59;   2.17; -19.84; 1982.45; 181802.00; 19999.00; 19999.00; 19998.00; 20003.00; 19997.00;   0.95; 1022.63; 162482.00;   0.67;
-56.49; 103.46; 1037.00; 1993.69; 1532.47; 10740.71;   2.77; -19.59; 1983.89; 70889.00; 19999.00; 19999.00; 20000.00; 19997.00; 19998.00;   0.89; 1043.68; 162482.00;   0.67;
-62.46; 102.24; 1024.80; -145.69; -2733.15; 11475.71;   3.07; -19.53; 1985.23; 63989.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.88; 1031.78; 162482.00;   0.67;
-63.68;  99.06; 1020.90; -1025.06; -7445.02; 12346.34;   3.01; -19.34; 1986.58; 95471.00; 20047.00; 19952.00; 20000.00; 19999.00; 19999.00;   0.88; 1027.67; 161584.00;   0.67;
-63.68;  99.06; 1020.90; -329.44; -5244.40; 12718.21;   2.81; -19.08; 1987.95; 195553.00; 19999.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.88; 1027.67; 161584.00;   0.67;
10:16:46
-63.68;  99.06; 1020.90; -1895.69; -2965.02; 11213.21;   2.85; -18.94; 1989.37; 296197.00; 20000.00; 19999.00; 19998.00; 20084.00; 19927.00;   0.88; 1027.67; 161584.00;   0.67;
71.98; -66.61; 995.28; -1103.81; -1328.78; 11646.34;   3.10; -18.88; 1990.79; 396035.00; 19987.00; 20002.00; 19997.00; 19999.00; 19999.00;   0.86; 1000.10; 161584.00;   0.67;
59.78; -93.09; 975.63; 777.44; -908.78; 11641.96;   3.41; -18.67; 1992.18; 776.00; 19999.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.88; 981.89; 161584.00;   0.67;
-64.05;  47.21; 993.32; 1433.69; -1031.28; 11528.21;   3.81; -18.26; 1993.56; 93241.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.88; 996.51; 161584.00;   0.67;
-64.05;  47.21; 993.32; 1114.31; -1385.65; 11033.84;   4.19; -17.81; 1994.85; 193408.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.88; 996.51; 161584.00;   0.67;
-52.70; -28.91; 1024.56; 182.44; -1521.28; 11073.21;   4.55; -17.41; 1996.17; 33253.00; 20003.00; 19996.00; 20002.00; 19999.00; 19996.00;   0.90; 1026.32; 161584.00;   0.67;
-52.70; -28.91; 1024.56; -648.81; -1425.03; 11221.96;   4.88; -17.11; 1997.55; 133304.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.90; 1026.32; 161584.00;   0.67;
-31.11; -28.79; 1001.74; -1401.31; -1980.65; 11449.46;   5.21; -16.92; 1998.96; 61265.00; 20000.00; 20002.00; 19996.00; 19999.00; 19998.00;   0.94; 1002.64; 161584.00;   0.67;
-31.11; -28.79; 1001.74; -1239.44; -2593.15; 11602.59;   5.48; -16.72; 2000.35; 161299.00; 20000.00; 19999.00; 19999.00; 20000.00; 19998.00;   0.94; 1002.64; 162966.00;   0.67;
-63.68;  70.76; 1006.38; -500.06; -2816.27; 11690.09;   5.66; -16.50; 2001.72; 16071.00; 20000.00; 20002.00; 20049.00; 19945.00; 19999.00;   0.88; 1010.87; 162966.00;   0.67;
10:16:47
-68.32;  91.13; 1004.43; 370.56; -2444.40; 12044.46;   5.78; -16.16; 2003.04; 78126.00; 20000.00; 20000.00; 19996.00; 20002.00; 19996.00;   0.87; 1010.86; 162966.00;   0.67;
-37.82; -24.28; 1009.67; 948.06; -1788.15; 11939.46;   5.92; -15.80; 2004.36; 11381.00; 20000.00; 19999.00; 20272.00; 19726.00; 20002.00;   0.93; 1010.67; 162966.00;   0.67;
-47.58;   5.61; 1019.55; 869.31; -1608.78; 11523.84;   6.12; -15.41; 2005.69; 72530.00; 19996.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.91; 1020.68; 162966.00;   0.67;
-47.58;   5.61; 1019.55; 169.31; -1464.40; 11611.34;   6.35; -15.05; 2007.04; 172646.00; 20002.00; 19996.00; 19999.00; 19999.00; 19998.00;   0.91; 1020.68; 162966.00;   0.67;
-47.58;   5.61; 1019.55; -237.56; -1503.78; 11554.46;   6.59; -14.74; 2008.38; 272734.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.91; 1020.68; 162966.00;   0.67;
3.05;   0.24; 1040.05; -381.94; -1705.03; 11668.21;   6.82; -14.55; 2009.72; 373625.00; 20000.00; 19999.00; 20046.00; 19956.00; 19997.00;   0.99; 1040.05; 162966.00;   0.67;
-49.29;   5.61; 1019.92; -40.69; -1849.40; 11480.09;   6.98; -14.25; 2011.05; 97623.00; 19999.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.91; 1021.13; 162966.00;   0.67;
-53.68;  -4.27; 1021.26; -93.19; -1661.28; 11948.21;   7.13; -13.95; 2012.37; 83172.00; 20000.00; 20002.00; 19996.00; 20043.00; 19955.00;   0.90; 1022.68; 162966.00;   0.67;
-53.44; -55.27; 1009.43; 567.44; -554.40; 11528.21;   7.31; -13.67; 2013.70; 9669.00; 19999.00; 19999.00; 19999.00; 20002.00; 19999.00;   0.90; 1012.35; 163934.00;   0.67;
-53.44; -55.27; 1009.43; 313.69; -1381.28; 11856.34;   7.48; -13.37; 2015.02; 109258.00; 19997.00; 19998.00; 19999.00; 19999.00; 19998.00;   0.90; 1012.35; 163934.00;   0.67;
10:16:48
-53.44; -55.27; 1009.43; 125.56; -1993.78; 11274.46;   7.63; -13.05; 2016.34; 209360.00; 20000.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.90; 1012.35; 163934.00;   0.67;
2.68; -10.00; 1030.05; -119.44; -2055.02; 11296.34;   7.76; -12.75; 2017.66; 309450.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.99; 1030.10; 163934.00;   0.67;
5.00;  -9.76; 1030.90; -298.81; -2352.52; 11204.46;   7.86; -12.50; 2018.97; 409533.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.99; 1030.96; 163934.00;   0.67;
10.13;  -9.52; 1030.90; -351.31; -2212.52; 11112.59;   7.96; -12.23; 2020.28; 509636.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.98; 1030.99; 163934.00;   0.67;
18.30; -13.54; 1024.07; -167.56; -1888.78; 11112.59;   8.04; -11.88; 2021.63; 609776.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.97; 1024.32; 163934.00;   0.67;
-52.34; -64.66; 1011.75; -255.06; -1796.90; 11243.84;   8.16; -11.56; 2022.96; 61373.00; 20000.00; 19999.00; 20002.00; 20010.00; 19985.00;   0.90; 1015.16; 163934.00;   0.67;
-52.34; -64.66; 1011.75; -150.06; -1687.53; 11270.09;   8.30; -11.26; 2024.29; 161741.00; 19999.00; 20022.00; 19976.00; 19999.00; 20003.00;   0.90; 1015.16; 163934.00;   0.67;
-48.56; -67.10; 1015.41; -75.69; -1875.65; 11221.96;   8.42; -10.93; 2025.62; 1535.00; 19996.00; 20002.00; 19996.00; 19999.00; 19999.00;   0.91; 1018.78; 163934.00;   0.67;
-46.48; -65.39; 1015.41; -75.69; -1963.15; 11278.84;   8.49; -10.63; 2026.91; 92113.00; 20002.00; 19996.00; 19999.00; 19999.00; 19998.00;   0.91; 1018.57; 168098.00;   0.67;
-46.48; -65.39; 1015.41; -132.56; -1928.15; 11313.84;   8.54; -10.34; 2028.20; 192209.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.91; 1018.57; 168098.00;   0.67;
10:16:49
-46.48; -65.39; 1015.41; -106.31; -2002.53; 11471.34;   8.59; -10.06; 2029.50; 292319.00; 20000.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.91; 1018.57; 168098.00;   0.67;
10.37; -14.52; 1025.41; -58.19; -1788.15; 11453.84;   8.59;  -9.75; 2030.79; 392409.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.98; 1025.57; 168098.00;   0.67;
9.64; -16.59; 1024.07;  64.31; -1836.28; 11291.96;   8.61;  -9.43; 2032.11; 492512.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.98; 1024.25; 168098.00;   0.67;
9.76; -17.20; 1023.82; 173.69; -1818.78; 11270.09;   8.61;  -9.10; 2033.43; 592893.00; 20000.00; 19999.00; 19998.00; 20019.00; 19980.00;   0.98; 1024.02; 168098.00;   0.67;
12.93; -13.54; 1022.97; 230.56; -1665.65; 11370.71;   8.60;  -8.78; 2034.74; 692775.00; 19999.00; 19999.00; 19998.00; 20000.00; 19999.00;   0.98; 1023.14; 168098.00;   0.67;
16.10; -10.74; 1022.85;  81.81; -1481.90; 11366.34;   8.59;  -8.47; 2036.04; 792867.00; 19999.00; 19999.00; 19998.00; 20003.00; 19996.00;   0.97; 1023.03; 168098.00;   0.67;
15.98; -10.49; 1023.95; 129.94; -1280.65; 11436.34;   8.59;  -8.17; 2037.34; 892952.00; 20000.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.97; 1024.12; 168098.00;   0.67;
