ESTABILIDAD;02/10/2025 09:50:14;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-15.86;  24.52; 1005.16;  51.27; 110.51; -43.57;  -0.12;   0.07; -616.55; 13309.00; 20003.00; 19996.00; 19999.00; 19999.00; 19999.00;   0.97; 1005.58; 194858.00;   0.50;
-15.86;  24.52; 1005.16;  46.90;   9.89; 205.80;  -0.12;   0.07; -616.53; 113373.00; 20003.00; 19996.00; 19999.00; 19999.00; 19999.00;   0.97; 1005.58; 194858.00;   0.50;
-15.74;  24.52; 1005.16; -276.85; -99.49; 538.30;  -0.12;   0.08; -616.51; 8763.00; 19999.00; 20003.00; 19996.00; 20049.00; 19952.00;   0.97; 1005.58; 194858.00;   0.50;
-16.10;  24.89; 1005.16;  90.65;  49.26; 153.30;  -0.12;   0.06; -616.50; 21317.00; 20002.00; 19996.00; 20003.00; 19996.00; 20003.00;   0.97; 1005.60; 194858.00;   0.50;
-15.86;  24.64; 1005.52; -84.35;  -7.61; 485.80;  -0.11;   0.07; -616.49; 23024.00; 20008.00; 19987.00; 19999.00; 20042.00; 19956.00;   0.97; 1005.95; 194858.00;   0.50;
-15.86;  24.64; 1005.52; -351.23; -116.99; 739.55;  -0.11;   0.08; -616.48; 123176.00; 19999.00; 19999.00; 19999.00; 20001.00; 20018.00;   0.97; 1005.95; 194237.00;   0.50;
-16.35;  24.52; 1005.16; 200.02;  27.39; 232.05;  -0.10;   0.07; -616.47; 49781.00; 19980.00; 20003.00; 19996.00; 20003.00; 19996.00;   0.97; 1005.59; 194237.00;   0.50;
10:11:09
-15.86;  24.40; 1005.77; 156.27; -99.49; 678.30;  -0.10;   0.07; -616.46; 25777.00; 19999.00; 19999.00; 20003.00; 19997.00; 20003.00;   0.97; 1006.19; 194237.00;   0.50;
-16.35;  24.40; 1005.16; -228.73; -130.11; 730.80;  -0.10;   0.07; -616.45; 6989.00; 19998.00; 19996.00; 20003.00; 19996.00; 19999.00;   0.97; 1005.59; 194237.00;   0.50;
-15.86;  24.52; 1005.65;  46.90; 154.26; -249.20;  -0.10;   0.06; -616.43; 8103.00; 20003.00; 19996.00; 20048.00; 19954.00; 20000.00;   0.97; 1006.07; 194237.00;   0.50;
-16.23;  24.52; 1005.16;   7.52; -60.11; 345.80;  -0.10;   0.07; -616.41; 91745.00; 20000.00; 19996.00; 19999.00; 19999.00; 20024.00;   0.97; 1005.59; 194237.00;   0.50;
-16.35;  24.40; 1005.52; -241.85; -90.74; 560.17;  -0.10;   0.07; -616.39; 29790.00; 19974.00; 19999.00; 20003.00; 19995.00; 20048.00;   0.97; 1005.95; 194237.00;   0.50;
-16.10;  24.40; 1005.77; 151.90; 163.01; -297.33;  -0.10;   0.07; -616.36; 5017.00; 19955.00; 19995.00; 20003.00; 20001.00; 19996.00;   0.97; 1006.19; 194237.00;   0.50;
-15.74;  24.64; 1005.04; -44.98; -11.99; 442.05;  -0.09;   0.07; -616.35; 54580.00; 20039.00; 19962.00; 20047.00; 19993.00; 19955.00;   0.97; 1005.46; 194237.00;   0.50;
-15.86;  24.64; 1005.04; -254.98; -169.49; 757.05;  -0.09;   0.07; -616.33; 29912.00; 20004.00; 19995.00; 20003.00; 20000.00; 20027.00;   0.97; 1005.46; 194237.00;   0.50;
-15.98;  24.89; 1004.06; 248.15;  71.14; -358.58;  -0.09;   0.06; -616.32; 2099.00; 19969.00; 19999.00; 20003.00; 19996.00; 20044.00;   0.97; 1004.50; 194534.00;   0.50;
-15.86;  24.77; 1005.52; -71.23; -33.86; 188.30;  -0.10;   0.06; -616.29; 23789.00; 19949.00; 19999.00; 19999.00; 19999.00; 20003.00;   0.97; 1005.95; 194534.00;   0.50;
10:11:10
-16.10;  24.28; 1005.04; -329.35; -125.74; 840.17;  -0.10;   0.06; -616.27; 5112.00; 19999.00; 19998.00; 20001.00; 19998.00; 20000.00;   0.97; 1005.46; 194534.00;   0.50;
-16.10;  24.28; 1005.04; 178.15; 149.89; -231.70;  -0.09;   0.07; -616.26; 105258.00; 20021.00; 19977.00; 19999.00; 19999.00; 19999.00;   0.97; 1005.46; 194534.00;   0.50;
-15.98;  24.40; 1005.28; -44.98; -33.86; 323.92;  -0.09;   0.07; -616.24; 52771.00; 20002.00; 20000.00; 20001.00; 19996.00; 20008.00;   0.97; 1005.70; 194534.00;   0.50;
-16.10;  24.40; 1005.52; -211.23; -256.99; 975.80;  -0.09;   0.07; -616.22; 16733.00; 19990.00; 19999.00; 20004.00; 19999.00; 20000.00;   0.97; 1005.95; 194534.00;   0.50;
-15.86;  24.64; 1006.26; 283.15; 119.26; -266.70;  -0.09;   0.06; -616.21; 49314.00; 19996.00; 20003.00; 19996.00; 20003.00; 19996.00;   0.97; 1006.68; 194534.00;   0.50;
-16.35;  24.28; 1005.04; -136.85;  71.14;  22.05;  -0.09;   0.08; -616.20; 6308.00; 20003.00; 19996.00; 19999.00; 20004.00; 19996.00;   0.97; 1005.46; 194534.00;   0.50;
-15.74;  24.64; 1004.67; -403.73; -270.11; 862.05;  -0.10;   0.07; -616.16; 9726.00; 20005.00; 19992.00; 20003.00; 19996.00; 20003.00;   0.97; 1005.10; 194534.00;   0.50;
-15.49;  24.52; 1005.65; 291.90; 180.51; -437.33;  -0.10;   0.08; -616.14; 23424.00; 20001.00; 19999.00; 20000.00; 20000.00; 19996.00;   0.97; 1006.06; 194534.00;   0.50;
-16.23;  24.40; 1005.16; -97.48; 128.01; -214.20;  -0.10;   0.08; -616.13; 55039.00; 19999.00; 20000.00; 20002.00; 20000.00; 20007.00;   0.97; 1005.59; 195845.00;   0.50;
-15.98;  24.40; 1005.52; -513.10; -182.61; 857.67;  -0.10;   0.09; -616.09; 1606.00; 19989.00; 20003.00; 19996.00; 20003.00; 20094.00;   0.97; 1005.95; 195845.00;   0.50;
10:11:11
-15.98;  24.40; 1005.04; 121.27;  58.01; -65.45;  -0.11;   0.09; -616.08; 16023.00; 19906.00; 19996.00; 20003.00; 20001.00; 19999.00;   0.97; 1005.46; 195845.00;   0.50;
-15.74;  24.28; 1004.91;  29.40; 110.51; -131.07;  -0.11;   0.10; -616.07; 13902.00; 19994.00; 19999.00; 19999.00; 20045.00; 19957.00;   0.97; 1005.33; 195845.00;   0.50;
-16.23;  24.28; 1005.04; -412.48; -270.11; 1028.30;  -0.11;   0.10; -616.04; 11988.00; 19996.00; 19999.00; 19999.00; 20042.00; 19962.00;   0.97; 1005.46; 195845.00;   0.50;
-15.98;  24.28; 1005.04; 213.15; -29.49; 214.55;  -0.10;   0.10; -616.03; 26309.00; 19993.00; 19999.00; 19999.00; 19999.00; 20003.00;   0.97; 1005.46; 195845.00;   0.50;
-15.74;  24.64; 1005.52; 191.27;  66.76; -231.70;  -0.11;   0.10; -616.02; 23515.00; 19996.00; 20025.00; 19977.00; 19996.00; 20003.00;   0.97; 1005.95; 195845.00;   0.50;
-15.98;  24.64; 1005.40; -539.35; -86.36; 726.42;  -0.11;   0.10; -615.99; 39076.00; 19996.00; 19999.00; 20003.00; 20001.00; 19996.00;   0.97; 1005.83; 195845.00;   0.50;
-15.86;  24.77; 1004.67;  29.40;  -7.61; 153.30;  -0.11;   0.10; -615.97; 52853.00; 20001.00; 19997.00; 20003.00; 19996.00; 19999.00;   0.97; 1005.10; 195845.00;   0.50;
-15.86;  24.40; 1005.52; 151.90;  58.01; -209.82;  -0.11;   0.11; -615.95; 67336.00; 20000.00; 19999.00; 20060.00; 19938.00; 19999.00;   0.97; 1005.95; 195845.00;   0.50;
-16.23;  24.77; 1005.77; -259.35; -156.36; 722.05;  -0.11;   0.10; -615.92; 58379.00; 20074.00; 19924.00; 20002.00; 20029.00; 20001.00;   0.97; 1006.20; 194290.00;   0.50;
-16.10;  24.89; 1005.65; -114.98;   5.51; 275.80;  -0.11;   0.10; -615.91; 61056.00; 19965.00; 19999.00; 20003.00; 19996.00; 19999.00;   0.97; 1006.08; 194290.00;   0.50;
10:11:12
-16.10;  24.89; 1004.55; 331.27; -42.61;  48.30;  -0.11;   0.12; -615.90; 43587.00; 19999.00; 19999.00; 19999.00; 20004.00; 19995.00;   0.97; 1004.99; 194290.00;   0.50;
-16.23;  24.40; 1005.40; -289.98; -151.99; 603.92;  -0.11;   0.11; -615.87; 7417.00; 19998.00; 20004.00; 19995.00; 19999.00; 19999.00;   0.97; 1005.83; 194290.00;   0.50;
-15.86;  24.52; 1005.16;   7.52;  14.26; 162.05;  -0.11;   0.10; -615.85; 42010.00; 20000.00; 20001.00; 19998.00; 20001.00; 19997.00;   0.97; 1005.58; 194290.00;   0.50;
-15.86;  24.52; 1005.40;  60.02;  -3.24;  39.55;  -0.11;   0.12; -615.84; 2898.00; 20020.00; 19978.00; 20003.00; 20000.00; 19996.00;   0.97; 1005.83; 194290.00;   0.50;
-15.86;  24.40; 1005.52; -316.23; -108.24; 542.67;  -0.11;   0.11; -615.81; 16395.00; 20003.00; 19996.00; 19999.00; 19999.00; 20003.00;   0.97; 1005.95; 194290.00;   0.50;
-15.86;  24.52; 1004.67;  25.02;   5.51; 144.55;  -0.11;   0.11; -615.79; 15133.00; 19996.00; 20003.00; 19996.00; 20002.00; 20008.00;   0.97; 1005.09; 194290.00;   0.50;
-15.86;  24.52; 1005.28; 112.52; -86.36; 100.80;  -0.11;   0.13; -615.77; 4132.00; 19993.00; 19996.00; 19999.00; 19999.00; 20000.00;   0.97; 1005.70; 194290.00;   0.50;
-15.98;  24.40; 1005.65; -346.85; -55.74; 494.55;  -0.11;   0.12; -615.75; 10343.00; 20000.00; 20001.00; 20000.00; 19996.00; 20017.00;   0.97; 1006.07; 194290.00;   0.50;
-15.98;  24.40; 1005.65; -31.85;  71.14; -82.95;  -0.11;   0.12; -615.73; 110442.00; 19982.00; 19999.00; 19999.00; 20034.00; 19996.00;   0.97; 1006.07; 195463.00;   0.50;
-16.23;  24.64; 1005.77;  81.90; -33.86; 140.18;  -0.11;   0.13; -615.72; 4978.00; 19971.00; 20000.00; 20024.00; 19972.00; 20000.00;   0.97; 1006.20; 195463.00;   0.50;
10:11:13
-16.10;  24.40; 1005.52; -167.48; -151.99; 612.67;  -0.11;   0.13; -615.69; 20649.00; 20001.00; 19997.00; 20000.00; 20003.00; 19998.00;   0.97; 1005.95; 195463.00;   0.50;
-15.74;  24.40; 1005.52;  25.02; 106.14; -74.20;  -0.11;   0.12; -615.68; 10547.00; 19997.00; 19998.00; 20003.00; 19996.00; 19999.00;   0.97; 1005.94; 195463.00;   0.50;
-16.23;  24.52; 1005.40;  73.15; -64.49; 236.43;  -0.11;   0.13; -615.66; 31772.00; 20003.00; 20033.00; 19966.00; 20000.00; 19996.00;   0.97; 1005.83; 195463.00;   0.50;
-16.35;  24.40; 1006.26; -333.73; -156.36; 551.42;  -0.11;   0.14; -615.63; 8657.00; 20003.00; 20045.00; 19950.00; 19999.00; 19999.00;   0.97; 1006.68; 195463.00;   0.50;
-16.10;  24.64; 1005.40; -23.10; 141.14; -271.08;  -0.11;   0.13; -615.61; 27512.00; 20003.00; 19996.00; 20003.00; 19996.00; 20003.00;   0.97; 1005.83; 195463.00;   0.50;
-16.47;  24.64; 1005.04;  73.15; -73.24; 218.93;  -0.12;   0.13; -615.61; 93095.00; 19997.00; 20001.00; 19997.00; 20000.00; 19949.00;   0.97; 1005.47; 195463.00;   0.50;
-16.10;  24.77; 1005.04; -184.98; -195.74; 726.42;  -0.12;   0.13; -615.57; 91182.00; 20002.00; 19996.00; 19999.00; 19999.00; 19999.00;   0.97; 1005.47; 195463.00;   0.50;
-15.98;  24.52; 1005.28;  68.77; 149.89; -376.08;  -0.12;   0.12; -615.55; 1293.00; 19999.00; 20003.00; 20000.00; 19996.00; 19999.00;   0.97; 1005.71; 195463.00;   0.50;
-15.86;  24.40; 1005.77; -36.23; -11.99;  96.43;  -0.13;   0.13; -615.55; 22533.00; 20003.00; 20000.00; 20033.00; 19961.00; 20004.00;   0.97; 1006.19; 195463.00;   0.50;
-16.10;  24.40; 1006.01; -215.60; -165.11; 691.42;  -0.13;   0.13; -615.51; 67627.00; 20048.00; 19946.00; 20003.00; 19996.00; 19999.00;   0.97; 1006.44; 197630.00;   0.50;
10:11:14
-15.86;  24.64; 1005.52; 116.90; 132.39; -380.45;  -0.13;   0.12; -615.50; 13437.00; 20003.00; 19996.00; 19999.00; 20000.00; 20003.00;   0.97; 1005.95; 197630.00;   0.50;
-15.86;  24.52; 1005.65;  16.27; -60.11; 109.55;  -0.13;   0.13; -615.50; 27672.00; 19994.00; 19999.00; 19999.00; 20002.00; 19998.00;   0.97; 1006.07; 197630.00;   0.50;
-16.35;  24.52; 1005.89; -320.60; -221.99; 914.55;  -0.14;   0.13; -615.46; 26023.00; 19998.00; 20003.00; 20000.00; 19999.00; 20010.00;   0.97; 1006.32; 197630.00;   0.50;
-15.86;  24.16; 1005.52; 186.90; 123.64; -323.58;  -0.14;   0.13; -615.44; 23089.00; 19990.00; 20007.00; 19989.00; 20014.00; 19984.00;   0.97; 1005.94; 197630.00;   0.50;
-16.10;  24.28; 1004.55;  11.90;  -7.61; -74.20;  -0.14;   0.14; -615.45; 2709.00; 20019.00; 19984.00; 20000.00; 19996.00; 20034.00;   0.97; 1004.97; 197630.00;   0.50;
-15.86;  24.28; 1005.52; -403.73; -186.99; 809.55;  -0.14;   0.13; -615.41; 17956.00; 19969.00; 19996.00; 19999.00; 20000.00; 20000.00;   0.97; 1005.94; 197630.00;   0.50;
-15.86;  24.40; 1005.52; 160.65; 163.01; -376.08;  -0.14;   0.13; -615.39; 16216.00; 19999.00; 19998.00; 20031.00; 19967.00; 20003.00;   0.97; 1005.95; 197630.00;   0.50;
-16.35;  24.40; 1005.04; 130.02;  49.26; -214.20;  -0.14;   0.14; -615.38; 29531.00; 19997.00; 19999.00; 20003.00; 20000.00; 19996.00;   0.97; 1005.47; 197630.00;   0.50;
-16.10;  24.16; 1005.77; -281.23; -235.11; 844.55;  -0.15;   0.13; -615.35; 44994.00; 20003.00; 19996.00; 20003.00; 20002.00; 19995.00;   0.97; 1006.19; 197630.00;   0.50;
-16.35;  24.52; 1005.16; 112.52;  84.26; -205.45;  -0.16;   0.12; -615.32; 75350.00; 20002.00; 20000.00; 19996.00; 19999.00; 19999.00;   0.97; 1005.59; 196748.00;   0.50;
10:11:15
-16.10;  24.64; 1005.77;  25.02;  79.89; -314.83;  -0.15;   0.14; -615.32; 4939.00; 19999.00; 20010.00; 19988.00; 20004.00; 19996.00;   0.97; 1006.20; 196748.00;   0.50;
-15.74;  24.40; 1005.40; -346.85; -195.74; 910.17;  -0.16;   0.13; -615.30; 36726.00; 19999.00; 20001.00; 19997.00; 20003.00; 20004.00;   0.97; 1005.82; 196748.00;   0.50;
-16.10;  24.52; 1005.16; 200.02;  -3.24; 131.43;  -0.15;   0.12; -615.27; 18120.00; 19992.00; 20035.00; 19963.00; 20003.00; 19996.00;   0.97; 1005.59; 196748.00;   0.50;
-16.35;  24.40; 1004.67; 147.52;   1.14; -104.82;  -0.15;   0.14; -615.27; 15211.00; 20061.00; 19937.00; 20048.00; 19951.00; 20003.00;   0.97; 1005.10; 196748.00;   0.50;
-16.35;  24.40; 1004.67; -342.48; -217.61; 958.30;  -0.16;   0.14; -615.26; 115548.00; 19996.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.97; 1005.10; 196748.00;   0.50;
-16.47;  24.40; 1005.52; 143.15; -25.11; 240.80;  -0.16;   0.13; -615.23; 29230.00; 20003.00; 19996.00; 20003.00; 20001.00; 19995.00;   0.97; 1005.95; 196748.00;   0.50;
-16.47;  24.28; 1005.04; 156.27;  -3.24; -231.70;  -0.16;   0.14; -615.23; 26105.00; 19998.00; 19999.00; 20003.00; 20010.00; 19990.00;   0.97; 1005.46; 196748.00;   0.50;
-16.23;  24.28; 1006.01; -399.35; -134.49; 787.67;  -0.16;   0.14; -615.21; 23549.00; 20001.00; 19995.00; 20003.00; 20000.00; 19996.00;   0.97; 1006.44; 196748.00;   0.50;
-16.23;  24.28; 1006.01;  95.02; -90.74; 350.17;  -0.16;   0.12; -615.18; 123665.00; 19999.00; 20002.00; 19997.00; 20003.00; 19995.00;   0.97; 1006.44; 195541.00;   0.50;
-16.23;  24.28; 1006.01; 252.52;  18.64; -166.07;  -0.16;   0.13; -615.17; 223669.00; 19999.00; 20008.00; 19990.00; 19999.00; 19999.00;   0.97; 1006.44; 195541.00;   0.50;
10:11:16
-27.08; 333.55; 965.51; -408.10; -121.36; 700.17;  -0.15;   0.18; -615.16; 323780.00; 20003.00; 19995.00; 19999.00; 20024.00; 19976.00;   0.95; 1021.86; 195541.00;   0.50;
-27.08; 331.35; 965.75; -123.73;  14.26; 249.55;  -0.15;   0.31; -615.13; 424007.00; 19998.00; 19999.00; 19999.00; 19999.00; 20014.00;   0.95; 1021.37; 195541.00;   0.50;
-16.10;  24.28; 1005.52; 396.90; -99.49; -17.32;  -0.15;   0.31; -615.13; 42725.00; 19989.00; 20005.00; 19990.00; 20003.00; 20041.00;   0.97; 1005.95; 195541.00;   0.50;
-15.86;  24.64; 1005.52; -259.35; -173.86; 595.17;  -0.15;   0.32; -615.12; 26393.00; 19955.00; 20033.00; 19966.00; 20013.00; 19990.00;   0.97; 1005.95; 195541.00;   0.50;
-16.10;  24.64; 1005.77; -110.60; -20.74; 280.17;  -0.15;   0.30; -615.10; 56728.00; 19996.00; 19999.00; 20003.00; 19996.00; 19999.00;   0.97; 1006.20; 195541.00;   0.50;
-16.10;  24.52; 1005.28; 151.90; -60.11; -100.45;  -0.15;   0.30; -615.08; 21486.00; 20003.00; 20060.00; 19936.00; 20000.00; 20003.00;   0.97; 1005.71; 195541.00;   0.50;
-16.23;  24.03; 1005.28; -145.60; -60.11; 267.05;  -0.15;   0.31; -615.06; 2376.00; 19994.00; 19999.00; 19999.00; 20003.00; 20114.00;   0.97; 1005.70; 195541.00;   0.50;
-15.86;  24.16; 1005.52; -154.35; 114.89; -17.32;  -0.15;   0.29; -615.03; 15701.00; 19886.00; 19994.00; 20003.00; 19996.00; 20003.00;   0.97; 1005.94; 195541.00;   0.50;
-16.35;  24.64; 1005.28;  68.77; -46.99; -30.45;  -0.15;   0.30; -615.01; 1985.00; 20022.00; 19973.00; 19999.00; 20002.00; 20019.00;   0.97; 1005.71; 195330.00;   0.50;
-15.98;  24.16; 1005.52; -272.48; -60.11; 568.92;  -0.16;   0.30; -615.00; 7847.00; 19978.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.97; 1005.94; 195330.00;   0.50;
10:11:17
-15.98;  24.16; 1005.52;   7.52;   9.89; 214.55;  -0.16;   0.29; -614.98; 107890.00; 20000.00; 19998.00; 19999.00; 20000.00; 20000.00;   0.97; 1005.94; 195330.00;   0.50;
-15.98;  24.16; 1005.52; 208.77; -90.74; 240.80;  -0.16;   0.29; -614.97; 208034.00; 19998.00; 19999.00; 20004.00; 19995.00; 19999.00;   0.97; 1005.94; 195330.00;   0.50;
-16.23;  24.52; 1005.52; -215.60; -125.74; 687.05;  -0.16;   0.30; -614.95; 4164.00; 20024.00; 19980.00; 19994.00; 20003.00; 20000.00;   0.97; 1005.95; 195330.00;   0.50;
-16.23;  23.91; 1006.26; -84.35;  36.14; -52.32;  -0.16;   0.28; -614.93; 15626.00; 19996.00; 20003.00; 19996.00; 20002.00; 20000.00;   0.97; 1006.67; 195330.00;   0.50;
-16.23;  23.91; 1006.26; -101.85; -33.86;  87.68;  -0.16;   0.29; -614.91; 115358.00; 19996.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.97; 1006.67; 195330.00;   0.50;
-15.86;  24.16; 1006.01; -101.85; -173.86; 625.80;  -0.16;   0.29; -614.90; 28176.00; 20023.00; 19976.00; 19998.00; 20004.00; 19996.00;   0.97; 1006.43; 195330.00;   0.50;
-16.10;  24.03; 1005.89; 235.02;  44.89; -288.58;  -0.16;   0.26; -614.86; 11798.00; 19998.00; 20003.00; 19996.00; 19999.00; 20003.00;   0.97; 1006.31; 195330.00;   0.50;
-16.59;  24.52; 1005.40; -224.35; -20.74;  78.93;  -0.16;   0.27; -614.85; 42928.00; 20015.00; 19980.00; 20048.00; 19950.00; 19999.00;   0.97; 1005.84; 195330.00;   0.50;
-15.86;  24.40; 1005.52; -303.10; -248.24; 1010.80;  -0.17;   0.28; -614.83; 41493.00; 20000.00; 20001.00; 19997.00; 20003.00; 19996.00;   0.97; 1005.95; 195345.00;   0.50;
-15.74;  24.28; 1005.77; 239.40;  27.39;   8.93;  -0.17;   0.26; -614.81; 55257.00; 19999.00; 20003.00; 19996.00; 20010.00; 19989.00;   0.97; 1006.18; 195345.00;   0.50;
10:11:18
-16.23;  24.40; 1005.52; 112.52; -200.11; 424.55;  -0.16;   0.25; -614.82; 2013.00; 19999.00; 19999.00; 20003.00; 19997.00; 20000.00;   0.97; 1005.95; 195345.00;   0.50;
-16.47;  24.28; 1005.77; -403.73; -296.36; 1225.18;  -0.16;   0.27; -614.81; 17668.00; 20002.00; 20012.00; 19987.00; 19999.00; 19999.00;   0.97; 1006.20; 195345.00;   0.50;
-15.98;  24.28; 1005.52; 256.90;  44.89; -78.57;  -0.16;   0.25; -614.79; 59551.00; 19998.00; 19999.00; 20002.00; 19996.00; 19999.00;   0.97; 1005.94; 195345.00;   0.50;
-15.98;  24.40; 1006.01; 182.52;  -7.61; -170.45;  -0.16;   0.24; -614.78; 26883.00; 19999.00; 20055.00; 19943.00; 20009.00; 19992.00;   0.97; 1006.43; 195345.00;   0.50;
-16.10;  24.16; 1006.01; -491.23; -165.11; 853.30;  -0.16;   0.25; -614.77; 8414.00; 20000.00; 19996.00; 20068.00; 19934.00; 20037.00;   0.97; 1006.43; 195345.00;   0.50;
-15.86;  24.28; 1005.16; 186.90;  27.39; -201.07;  -0.17;   0.24; -614.74; 25562.00; 19962.00; 19996.00; 19999.00; 20004.00; 19995.00;   0.97; 1005.58; 195345.00;   0.50;
-15.98;  24.28; 1006.26; -66.85;  18.64; -152.95;  -0.17;   0.25; -614.73; 5381.00; 19998.00; 20040.00; 19959.00; 20005.00; 19996.00;   0.97; 1006.68; 195345.00;   0.50;
-15.98;  24.28; 1006.50; -320.60; -287.61; 1303.93;  -0.17;   0.24; -614.71; 18968.00; 19999.00; 19998.00; 20060.00; 19940.00; 19999.00;   0.97; 1006.92; 195345.00;   0.50;
-16.35;  24.40; 1006.74; -215.60;  -3.24; 262.67;  -0.17;   0.24; -614.69; 68856.00; 19998.00; 20003.00; 19996.00; 19999.00; 19999.00;   0.97; 1007.17; 195823.00;   0.50;
-16.47;  24.28; 1005.40; 270.02; -64.49;   0.18;  -0.17;   0.24; -614.69; 31603.00; 20007.00; 19992.00; 20001.00; 19997.00; 20000.00;   0.97; 1005.83; 195823.00;   0.50;
10:11:19
-15.86;  24.52; 1006.01; -75.60; -348.86; 1207.68;  -0.17;   0.24; -614.69; 12020.00; 19998.00; 20003.00; 20276.00; 19848.00; 19872.00;   0.97; 1006.44; 195823.00;   0.50;
-16.35;  24.16; 1006.26; -84.35; 106.14; -166.07;  -0.17;   0.21; -614.66; 1579.00; 19999.00; 19999.00; 20001.00; 19998.00; 20162.00;   0.97; 1006.68; 195823.00;   0.50;
-15.86;  24.03; 1004.79; -79.98; 136.76; -572.95;  -0.17;   0.23; -614.64; 20325.00; 19836.00; 20001.00; 19997.00; 19999.00; 20128.00;   0.97; 1005.20; 195823.00;   0.50;
-15.98;  24.28; 1005.04; -149.98; -243.86; 656.42;  -0.18;   0.24; -614.60; 799.00; 19870.00; 20001.00; 20001.00; 20174.00; 19825.00;   0.97; 1005.46; 195823.00;   0.50;
-16.10;  24.89; 1004.67;  -9.98; 101.76; -314.83;  -0.18;   0.23; -614.57; 18976.00; 19997.00; 19998.00; 20000.00; 19998.00; 20000.00;   0.97; 1005.11; 195823.00;   0.50;
-16.23;  24.64; 1006.38; -71.23; 193.64; -664.83;  -0.19;   0.24; -614.53; 563.00; 19998.00; 20013.00; 19986.00; 20032.00; 19967.00;   0.97; 1006.81; 195823.00;   0.50;
-15.86;  24.28; 1006.26; -587.47; -156.36; 844.55;  -0.19;   0.25; -614.50; 15476.00; 19999.00; 20010.00; 19988.00; 20003.00; 19996.00;   0.97; 1006.67; 195823.00;   0.50;
-16.10;  24.03; 1005.40; 112.52; -121.36; 424.55;  -0.18;   0.25; -614.48; 19775.00; 20000.00; 19998.00; 19999.00; 20003.00; 20000.00;   0.97; 1005.82; 195823.00;   0.50;
-15.98;  24.64; 1006.13; 353.15; -60.11; -56.70;  -0.18;   0.26; -614.47; 27805.00; 19997.00; 20001.00; 19997.00; 20000.00; 20001.00;   0.97; 1006.56; 195374.00;   0.50;
-16.10;  25.01; 1005.04; -250.60; -252.61; 1041.43;  -0.18;   0.24; -614.47; 7482.00; 20041.00; 19960.00; 19996.00; 19999.00; 19999.00;   0.97; 1005.48; 195374.00;   0.50;
10:11:20
-16.35;  24.16; 1006.01; -14.35; -73.24; 380.80;  -0.17;   0.24; -614.46; 20913.00; 20000.00; 19998.00; 20003.00; 20001.00; 19999.00;   0.97; 1006.43; 195374.00;   0.50;
-15.98;  24.16; 1005.77; 108.15;   1.14; -271.08;  -0.17;   0.24; -614.45; 20098.00; 19994.00; 20003.00; 19996.00; 20003.00; 19997.00;   0.97; 1006.18; 195374.00;   0.50;
-16.59;  24.52; 1005.89;  51.27; -208.86; 446.42;  -0.17;   0.25; -614.43; 21681.00; 19998.00; 20009.00; 19993.00; 20170.00; 19825.00;   0.97; 1006.33; 195374.00;   0.50;
-16.59;  23.79; 1005.52; -285.60; 110.51;   8.93;  -0.16;   0.22; -614.41; 16123.00; 19999.00; 20003.00; 19996.00; 20003.00; 20000.00;   0.97; 1005.94; 195374.00;   0.50;
-16.10;  24.03; 1005.40;  55.65; 136.76; -712.95;  -0.16;   0.23; -614.37; 13962.00; 19996.00; 20003.00; 19996.00; 20011.00; 19992.00;   0.97; 1005.82; 195374.00;   0.50;
-16.10;  24.52; 1005.89; -443.10;  44.89; -39.20;  -0.17;   0.25; -614.33; 27870.00; 20000.00; 19996.00; 19999.00; 20004.00; 20009.00;   0.97; 1006.32; 195374.00;   0.50;
-16.10;  24.52; 1005.89; 208.77;  31.76; -279.83;  -0.18;   0.23; -614.28; 128031.00; 19984.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.97; 1006.32; 195374.00;   0.50;
-16.47;  24.52; 1005.77; -58.10; 101.76; -502.95;  -0.19;   0.24; -614.23; 4389.00; 20002.00; 19997.00; 20009.00; 19989.00; 20003.00;   0.97; 1006.20; 195374.00;   0.50;
-16.23;  24.64; 1005.04; -329.35; -38.24; 280.17;  -0.19;   0.23; -614.20; 39925.00; 19996.00; 20013.00; 19986.00; 20003.00; 19996.00;   0.97; 1005.47; 195122.00;   0.50;
-16.10;  24.28; 1005.40;  46.90;  58.01;  22.05;  -0.19;   0.24; -614.17; 32833.00; 20028.00; 19974.00; 20000.00; 20046.00; 19953.00;   0.97; 1005.82; 195122.00;   0.50;
10:11:21
-15.98;  25.01; 1005.16; 322.52; -191.36; 214.55;  -0.18;   0.22; -614.14; 15617.00; 20021.00; 19974.00; 19999.00; 20010.00; 19993.00;   0.97; 1005.60; 195122.00;   0.50;
-15.98;  25.01; 1004.91; -193.73; -186.99; 809.55;  -0.18;   0.24; -614.13; 49850.00; 19994.00; 19999.00; 20013.00; 19986.00; 19999.00;   0.97; 1005.35; 195122.00;   0.50;
-16.35;  24.52; 1005.65; -128.10; -25.11; 275.80;  -0.17;   0.22; -614.13; 96211.00; 20003.00; 20032.00; 19963.00; 19999.00; 19999.00;   0.97; 1006.08; 195122.00;   0.50;
